depth,latitude,longitude,time,fe,no3,po4,si
0.49402538,-32.25,115.25,2024-04-06,0.0016258606,0.0024286604,0.13957241,2.3971412
0.49402538,-32.25,115.25,2024-04-07,0.0015862972,0.0016254671,0.13902766,2.405716
0.49402538,-32.25,115.25,2024-04-08,0.0016902775,0.002045181,0.13909237,2.4088018
0.49402538,-32.25,115.25,2024-04-09,0.0017769923,0.0021474245,0.13903534,2.4122493
0.49402538,-32.25,115.25,2024-04-10,0.0017841859,0.0028992957,0.13872448,2.4187632
0.49402538,-32.25,115.25,2024-04-11,0.0016775359,0.0038784998,0.13766158,2.4339416
0.49402538,-32.25,115.25,2024-04-12,0.0015314752,0.0029172658,0.1359329,2.4550035
0.49402538,-32.25,115.25,2024-04-13,0.001532765,0.0021117937,0.13476656,2.4681592
0.49402538,-32.25,115.25,2024-04-14,0.0016309238,0.0018362876,0.13415936,2.4755566
0.49402538,-32.25,115.25,2024-04-15,0.0016818793,0.0018289341,0.13369349,2.481278
0.49402538,-32.25,115.25,2024-04-16,0.0017129843,0.0018074039,0.13333343,2.4853058
0.49402538,-32.25,115.25,2024-04-17,0.0017587778,0.001974938,0.13324384,2.4854808
0.49402538,-32.25,115.25,2024-04-18,0.0017689745,0.002493895,0.13238993,2.4966357
0.49402538,-32.25,115.25,2024-04-19,0.0015766516,0.002578137,0.130375,2.527909
0.49402538,-32.25,115.25,2024-04-20,0.0013502561,0.0023285565,0.12863426,2.5558677
0.49402538,-32.25,115.25,2024-04-21,0.0013813985,0.0017655336,0.12830678,2.5618865
0.49402538,-32.25,115.25,2024-04-22,0.0015790049,0.0024940716,0.12920994,2.5568256
0.49402538,-32.25,115.25,2024-04-23,0.001540096,0.004077376,0.1299664,2.554035
0.49402538,-32.25,115.25,2024-04-24,0.001475486,0.003828844,0.13034482,2.5508702
0.49402538,-32.25,115.25,2024-04-25,0.0014103712,0.005235989,0.1309162,2.5503507
0.49402538,-32.25,115.25,2024-04-26,0.0015210072,0.0050674984,0.13125174,2.5460804
0.49402538,-32.25,115.25,2024-04-27,0.0015041505,0.0035836566,0.13090259,2.5452762
0.49402538,-32.25,115.25,2024-04-28,0.0014800067,0.0036230679,0.13105917,2.5436394
0.49402538,-32.25,115.25,2024-04-29,0.0014152712,0.005293314,0.13137911,2.5456502
0.49402538,-32.25,115.25,2024-04-30,0.0013513393,0.0173584,0.1327635,2.5490055
0.49402538,-32.25,115.25,2024-05-01,0.0012844033,0.016770884,0.13141681,2.565023
0.49402538,-32.25,115.25,2024-05-02,0.0011675773,0.0062058396,0.12756698,2.5975418
0.49402538,-32.25,115.25,2024-05-03,0.001295195,0.0027684574,0.12603003,2.60894
0.49402538,-32.25,115.25,2024-05-04,0.0013936013,0.0022387975,0.12551701,2.612812
0.49402538,-32.25,115.25,2024-05-05,0.0013817986,0.0022131244,0.12508377,2.6180549
0.49402538,-32.25,115.25,2024-05-06,0.0014365055,0.002315492,0.12491398,2.6204526
0.49402538,-32.25,115.25,2024-05-07,0.0015773076,0.0025763959,0.12521581,2.6179178
0.49402538,-32.25,115.25,2024-05-08,0.0016467224,0.0032548131,0.12550157,2.615166
0.49402538,-32.25,115.25,2024-05-09,0.0015050408,0.0087484205,0.1255953,2.620575
0.49402538,-32.25,115.25,2024-05-10,0.0013497644,0.010507322,0.12506355,2.627363
0.49402538,-32.25,115.25,2024-05-11,0.0014002306,0.006400049,0.12441437,2.629207
0.49402538,-32.25,115.25,2024-05-12,0.0015085624,0.004061726,0.123981625,2.6309924
0.49402538,-32.25,115.25,2024-05-13,0.0014980242,0.003447488,0.122868575,2.6394534
0.49402538,-32.25,115.25,2024-05-14,0.0013380443,0.0028799728,0.119995415,2.6640215
0.49402538,-32.25,115.25,2024-05-15,0.0011723,0.0026310517,0.116282396,2.6960776
0.49402538,-32.25,115.25,2024-05-16,0.0011872145,0.0026326103,0.11521738,2.7048235
0.49402538,-32.25,115.25,2024-05-17,0.0013192091,0.002859325,0.11588087,2.6989288
0.49402538,-32.25,115.25,2024-05-18,0.001346531,0.0026200546,0.115116805,2.7059581
0.49402538,-32.25,115.25,2024-05-19,0.0012411352,0.002385374,0.11199875,2.7325423
0.49402538,-32.25,115.25,2024-05-20,0.0010547397,0.0026791042,0.1076295,2.7690125
0.49402538,-32.25,115.25,2024-05-21,0.0009659612,0.0032112706,0.105973825,2.7830172
0.49402538,-32.25,115.25,2024-05-22,0.0009700932,0.0034900792,0.10604755,2.7816098
0.49402538,-32.25,115.25,2024-05-23,0.0010204973,0.004278997,0.10701804,2.7735624
0.49402538,-32.25,115.25,2024-05-24,0.0011971155,0.0046706437,0.10838561,2.7653227
0.49402538,-32.25,115.25,2024-05-25,0.0014509712,0.004449746,0.109299466,2.7635016
0.49402538,-32.25,115.25,2024-05-26,0.0015781047,0.0044289804,0.10999604,2.760223
0.49402538,-32.25,115.25,2024-05-27,0.001502811,0.0042844983,0.110238515,2.7503955
0.49402538,-32.25,115.25,2024-05-28,0.0013785389,0.005692901,0.11070018,2.741005
0.49402538,-32.25,115.25,2024-05-29,0.0013203385,0.022458939,0.11416122,2.732257
0.49402538,-32.25,115.25,2024-05-30,0.0012459663,0.02404146,0.115293756,2.7247741
0.49402538,-32.25,115.25,2024-05-31,0.0011768151,0.023346413,0.11612595,2.7186608
0.49402538,-32.25,115.25,2024-06-01,0.0011261313,0.06727344,0.12192761,2.7046156
0.49402538,-32.25,115.25,2024-06-02,0.0011387331,0.066948,0.121916756,2.7077286
0.49402538,-32.25,115.25,2024-06-03,0.0011960774,0.05630817,0.12052833,2.7158086
0.49402538,-32.25,115.25,2024-06-04,0.0012716296,0.04815038,0.11921122,2.7231874
0.49402538,-32.25,115.25,2024-06-05,0.0013258492,0.04189813,0.117561944,2.731212
0.49402538,-32.25,115.25,2024-06-06,0.0012557233,0.03531499,0.11582617,2.7399275
0.49402538,-32.25,115.25,2024-06-07,0.0011145874,0.028344816,0.11434954,2.7481802
0.49402538,-32.25,115.25,2024-06-08,0.0010233632,0.022173537,0.11324091,2.7543404
0.49402538,-32.25,115.25,2024-06-09,0.0010438566,0.037719313,0.114329346,2.7597637
0.49402538,-32.25,115.25,2024-06-10,0.0011333012,0.060439292,0.116228186,2.7626505
0.49402538,-32.25,115.25,2024-06-11,0.0012202625,0.06410421,0.1162502,2.764137
0.49402538,-32.25,115.25,2024-06-12,0.0013092351,0.056618772,0.115216136,2.7663481
0.49402538,-32.25,115.25,2024-06-13,0.0013690164,0.04464595,0.114116296,2.7680192
0.49402538,-32.25,115.25,2024-06-14,0.0014153094,0.035206527,0.11358812,2.7706816
0.49402538,-32.25,115.25,2024-06-15,0.0014638936,0.029319247,0.11342169,2.7753139
0.49402538,-32.25,115.25,2024-06-16,0.0015630329,0.025134174,0.113322586,2.784357
0.49402538,-32.25,115.25,2024-06-17,0.0015604136,0.018950518,0.113191456,2.7888677
0.49402538,-32.25,115.25,2024-06-18,0.0015041707,0.01923766,0.1137377,2.787054
0.49402538,-32.25,115.25,2024-06-19,0.0014060108,0.024272123,0.11469293,2.7763023
0.49402538,-32.25,115.25,2024-06-20,0.0012544829,0.04118039,0.11714662,2.7600315
0.49402538,-32.25,115.25,2024-06-21,0.0011764495,0.08611927,0.1223193,2.7563322
0.49402538,-32.25,115.25,2024-06-22,0.00115335,0.09665654,0.12425627,2.7605872
0.49402538,-32.25,115.25,2024-06-23,0.001175632,0.09583717,0.12482427,2.7673662
0.49402538,-32.25,115.25,2024-06-24,0.0012168735,0.092668526,0.124789216,2.7729132
0.49402538,-32.25,115.25,2024-06-25,0.0012623788,0.08211934,0.123904124,2.7824895
0.49402538,-32.25,115.25,2024-06-26,0.0012676746,0.06724536,0.12266806,2.787997
0.49402538,-32.25,115.25,2024-06-27,0.0012261485,0.06487083,0.121969596,2.7923524
0.49402538,-32.25,115.25,2024-06-28,0.0010386008,0.061656203,0.121118225,2.7699506
0.49402538,-32.25,115.25,2024-06-29,0.00092324335,0.047485672,0.119255,2.7485158
0.49402538,-32.25,115.25,2024-06-30,0.0009320814,0.037617877,0.1181916,2.7538142
0.49402538,-32.25,115.25,2024-07-01,0.0009753412,0.037296467,0.118184045,2.7623565
0.49402538,-32.25,115.25,2024-07-02,0.0009886645,0.037741527,0.11826493,2.7599597
0.49402538,-32.25,115.25,2024-07-03,0.00093055645,0.034467716,0.11781745,2.7379618
0.49402538,-32.25,115.25,2024-07-04,0.00087094906,0.026275156,0.11710544,2.7206206
0.49402538,-32.25,115.25,2024-07-05,0.0008649886,0.031770393,0.1178058,2.7247307
0.49402538,-32.25,115.25,2024-07-06,0.00092905964,0.053240273,0.120280996,2.7517116
0.49402538,-32.25,115.25,2024-07-07,0.0010860835,0.0588242,0.12087696,2.7986815
0.49402538,-32.25,115.25,2024-07-08,0.0010937802,0.0478314,0.12042503,2.8025603
0.49402538,-32.25,115.25,2024-07-09,0.0010156697,0.040463068,0.120511524,2.7766464
0.49402538,-32.25,115.25,2024-07-10,0.0010672756,0.03813892,0.119485505,2.785691
0.49402538,-32.25,115.25,2024-07-11,0.0011642915,0.034708932,0.11820229,2.809791
0.49402538,-32.25,115.25,2024-07-12,0.0012923387,0.03249636,0.11768824,2.850629
0.49402538,-32.25,115.25,2024-07-13,0.001401518,0.03314209,0.11762459,2.8862317
0.49402538,-32.25,115.25,2024-07-14,0.001447626,0.039484948,0.11852337,2.9008934
0.49402538,-32.25,115.25,2024-07-15,0.0014620956,0.044744734,0.11903636,2.906116
0.49402538,-32.25,115.25,2024-07-16,0.0014505836,0.041733477,0.118562415,2.8889265
0.49402538,-32.25,115.25,2024-07-17,0.0014955113,0.0504894,0.120210685,2.8894463
0.49402538,-32.25,115.25,2024-07-18,0.0013728444,0.07999292,0.12603967,2.8538377
0.49402538,-32.25,115.25,2024-07-19,0.0012166625,0.0834044,0.12879245,2.8054056
0.49402538,-32.25,115.25,2024-07-20,0.0012031677,0.069745876,0.1283687,2.8025715
0.49402538,-32.25,115.25,2024-07-21,0.0012094663,0.05723576,0.12842302,2.797372
0.49402538,-32.25,115.25,2024-07-22,0.0011275694,0.04338313,0.12905031,2.7330234
0.49402538,-32.25,115.25,2024-07-23,0.0010706078,0.03616538,0.12908998,2.6765134
0.49402538,-32.25,115.25,2024-07-24,0.0011222387,0.03459521,0.1286753,2.6767225
0.49402538,-32.25,115.25,2024-07-25,0.0012569246,0.03533604,0.1280216,2.7182848
0.49402538,-32.25,115.25,2024-07-26,0.0013263751,0.03508658,0.12744726,2.7384498
0.49402538,-32.25,115.25,2024-07-27,0.0012624116,0.0319084,0.12729147,2.7101157
0.49402538,-32.25,115.25,2024-07-28,0.0013118709,0.031221101,0.12743081,2.7184844
0.49402538,-32.25,115.25,2024-07-29,0.0012418698,0.027766949,0.12783758,2.6737697
0.49402538,-32.25,115.25,2024-07-30,0.0011085472,0.027921261,0.12766765,2.615743
0.49402538,-32.25,115.25,2024-07-31,0.0010317209,0.029200546,0.12801234,2.586091
0.49402538,-32.25,115.25,2024-08-01,0.0009846903,0.030584509,0.12843277,2.5672715
0.49402538,-32.25,115.25,2024-08-02,0.00095801585,0.032314666,0.12856418,2.556505
0.49402538,-32.25,115.25,2024-08-03,0.00095858646,0.03284261,0.12810461,2.5628245
0.49402538,-32.25,115.25,2024-08-04,0.0010225094,0.028604256,0.1272795,2.5876827
0.49402538,-32.25,115.25,2024-08-05,0.00105367,0.024715956,0.12678045,2.6027825
0.49402538,-32.25,115.25,2024-08-06,0.0010110587,0.02459866,0.1267141,2.5996952
0.49402538,-32.25,115.25,2024-08-07,0.0009695471,0.03155113,0.12667376,2.5890534
0.49402538,-32.25,115.25,2024-08-08,0.00096289866,0.04349434,0.12694333,2.5833755
0.49402538,-32.25,115.25,2024-08-09,0.0009453859,0.053687662,0.12726733,2.5730507
0.49402538,-32.25,115.25,2024-08-10,0.00096515444,0.053690277,0.12671155,2.5774465
0.49402538,-32.25,115.25,2024-08-11,0.0010578966,0.0486345,0.12600061,2.6100836
0.49402538,-32.25,115.25,2024-08-12,0.0011250421,0.045143586,0.12593327,2.627554
0.49402538,-32.25,115.25,2024-08-13,0.00113981,0.042395476,0.12588352,2.6244166
0.49402538,-32.25,115.25,2024-08-14,0.001139417,0.041507166,0.12598386,2.619481
0.49402538,-32.25,115.25,2024-08-15,0.00117141,0.041191567,0.12582016,2.6287096
0.49402538,-32.25,115.25,2024-08-16,0.0012126558,0.0409734,0.12555939,2.640062
0.49402538,-32.25,115.25,2024-08-17,0.0012971665,0.042488135,0.12657727,2.66277
0.49402538,-32.25,115.25,2024-08-18,0.0013999107,0.041928574,0.12672001,2.6834922
0.49402538,-32.25,115.25,2024-08-19,0.001448799,0.03938554,0.12553582,2.6854916
0.49402538,-32.25,115.25,2024-08-20,0.0014651731,0.03757729,0.12458811,2.679685
0.49402538,-32.25,115.25,2024-08-21,0.0015005124,0.036513384,0.1236202,2.6899927
0.49402538,-32.25,115.25,2024-08-22,0.001546666,0.034813613,0.12348554,2.7100968
0.49402538,-32.25,115.25,2024-08-23,0.0015906141,0.03621444,0.12402296,2.7374232
0.49402538,-32.25,115.25,2024-08-24,0.0016073938,0.039111406,0.12480038,2.7384994
0.49402538,-32.25,115.25,2024-08-25,0.0016341137,0.041789994,0.12563731,2.7299242
0.49402538,-32.25,115.25,2024-08-26,0.0016325004,0.043039564,0.12683357,2.7086673
0.49402538,-32.25,115.25,2024-08-27,0.0015230742,0.04280567,0.12815809,2.659618
0.49402538,-32.25,115.25,2024-08-28,0.0012985845,0.043767985,0.13008024,2.580309
0.49402538,-32.25,115.25,2024-08-29,0.0011212025,0.04782607,0.13193935,2.5144916
0.49402538,-32.25,115.25,2024-08-30,0.0010961735,0.04704164,0.13244699,2.4972425
0.49402538,-32.25,115.25,2024-08-31,0.0011146142,0.040051457,0.13171251,2.492014
0.49402538,-32.25,115.25,2024-09-01,0.0011498383,0.032428626,0.13059358,2.496641
0.49402538,-32.25,115.25,2024-09-02,0.001173688,0.020058457,0.12861013,2.4914873
0.49402538,-32.25,115.25,2024-09-03,0.0012078797,0.012181292,0.12766054,2.490342
0.49402538,-32.25,115.25,2024-09-04,0.0012497795,0.020095175,0.12841864,2.5001786
0.49402538,-32.25,115.25,2024-09-05,0.0013008595,0.032676924,0.1292678,2.5087063
0.49402538,-32.25,115.25,2024-09-06,0.0014216125,0.028952356,0.12750533,2.5313396
0.49402538,-32.25,115.25,2024-09-07,0.0015580804,0.01781887,0.12440063,2.5548067
0.49402538,-32.25,115.25,2024-09-08,0.0015775687,0.011546285,0.1220528,2.5460756
0.49402538,-32.25,115.25,2024-09-09,0.0014548886,0.008497697,0.12139749,2.504752
0.49402538,-32.25,115.25,2024-09-10,0.0013386541,0.007219477,0.122078255,2.4645512
0.49402538,-32.25,115.25,2024-09-11,0.0012938866,0.0062294197,0.12237099,2.445169
0.49402538,-32.25,115.25,2024-09-12,0.0012761105,0.0046722637,0.12238026,2.43567
0.49402538,-32.25,115.25,2024-09-13,0.0011861126,0.0039381464,0.12283431,2.4108698
0.49402538,-32.25,115.25,2024-09-14,0.0010117372,0.003467871,0.12384376,2.3657188
0.49402538,-32.25,115.25,2024-09-15,0.00086472224,0.0029619585,0.124709904,2.3285997
0.49402538,-32.25,115.25,2024-09-16,0.0007787911,0.0027185583,0.12514834,2.3102367
0.49402538,-32.25,115.25,2024-09-17,0.00074717484,0.0030468658,0.12521811,2.3077357
0.49402538,-32.25,115.25,2024-09-18,0.0007572008,0.005389961,0.12550499,2.3081248
0.49402538,-32.25,115.25,2024-09-19,0.0007585531,0.009450611,0.12619223,2.3027177
0.49402538,-32.25,115.25,2024-09-20,0.00081209757,0.014880173,0.12671475,2.3074431
0.49402538,-32.25,115.25,2024-09-21,0.0009070044,0.014148627,0.12627283,2.3225374
0.49402538,-32.25,115.25,2024-09-22,0.0010202231,0.0070710485,0.124967664,2.343042
0.49402538,-32.25,115.25,2024-09-23,0.0011228484,0.0051773814,0.12416547,2.3585827
0.49402538,-32.25,115.25,2024-09-24,0.0011629632,0.006162385,0.124026366,2.3603911
0.49402538,-32.25,115.25,2024-09-25,0.0011416584,0.005571039,0.124042064,2.3549223
0.49402538,-32.25,115.25,2024-09-26,0.0010964528,0.0050550434,0.12430144,2.3489645
0.49402538,-32.25,115.25,2024-09-27,0.0011282911,0.01677901,0.12572093,2.356154
0.49402538,-32.25,115.25,2024-09-28,0.0011324428,0.020743193,0.1263025,2.3611803
0.49402538,-32.25,115.25,2024-09-29,0.0011320643,0.014571149,0.12582614,2.36511
0.49402538,-32.25,115.25,2024-09-30,0.001206375,0.007906071,0.124730885,2.3796904
0.49402538,-32.25,115.25,2024-10-01,0.0012517915,0.010935258,0.12484211,2.3818924
0.49402538,-32.25,115.25,2024-10-02,0.0012776983,0.05206023,0.12875338,2.3818538
0.49402538,-32.25,115.25,2024-10-03,0.001408869,0.05393754,0.12853304,2.4048078
0.49402538,-32.25,115.25,2024-10-04,0.0015123904,0.04612291,0.12732963,2.4154289
0.49402538,-32.25,115.25,2024-10-05,0.0016608372,0.025482194,0.124373585,2.427716
0.49402538,-32.25,115.25,2024-10-06,0.0018242173,0.012713654,0.121786356,2.451076
0.49402538,-32.25,115.25,2024-10-07,0.0018823184,0.006554015,0.12069999,2.4552376
0.49402538,-32.25,115.25,2024-10-08,0.0018756671,0.00372902,0.12093488,2.4452226
0.49402538,-32.25,115.25,2024-10-09,0.0019247897,0.0037525576,0.120794386,2.4512851
0.49402538,-32.25,115.25,2024-10-10,0.001926209,0.0036748794,0.120826155,2.4486501
0.49402538,-32.25,115.25,2024-10-11,0.0019059433,0.0034852084,0.1206213,2.43931
