depth,latitude,longitude,time,fe,no3,po4,si
0.49402538,-32.25,115.5,2024-04-12,0.0033406774,0.0038786666,0.1399514,2.3729632
0.49402538,-32.25,115.5,2024-04-13,0.003324531,0.003629573,0.13946806,2.3816123
0.49402538,-32.25,115.5,2024-04-14,0.0033132455,0.0031048672,0.13914342,2.3837965
0.49402538,-32.25,115.5,2024-04-15,0.0032984011,0.003173416,0.13882439,2.3828843
0.49402538,-32.25,115.5,2024-04-16,0.0033490793,0.003259733,0.13858661,2.3807566
0.49402538,-32.25,115.5,2024-04-17,0.0035336846,0.0040667946,0.13854161,2.376139
0.49402538,-32.25,115.5,2024-04-18,0.0036034787,0.005170298,0.13804185,2.388071
0.49402538,-32.25,115.5,2024-04-19,0.003395631,0.0058327946,0.13683274,2.416748
0.49402538,-32.25,115.5,2024-04-20,0.0031191434,0.0058265543,0.1351939,2.4465685
0.49402538,-32.25,115.5,2024-04-21,0.0030603171,0.00450073,0.13439977,2.4564152
0.49402538,-32.25,115.5,2024-04-22,0.0031728249,0.002998361,0.13461412,2.4510477
0.49402538,-32.25,115.5,2024-04-23,0.0032314982,0.003299625,0.13470617,2.4491155
0.49402538,-32.25,115.5,2024-04-24,0.0031904038,0.0034181466,0.13445766,2.4528368
0.49402538,-32.25,115.5,2024-04-25,0.0031135906,0.003996399,0.13386832,2.4652658
0.49402538,-32.25,115.5,2024-04-26,0.0032091558,0.0056689903,0.13346253,2.4773142
0.49402538,-32.25,115.5,2024-04-27,0.003242309,0.006847404,0.13302101,2.4917018
0.49402538,-32.25,115.5,2024-04-28,0.0031707392,0.0055243257,0.13255462,2.5003726
0.49402538,-32.25,115.5,2024-04-29,0.0031909815,0.004566512,0.1323411,2.5022848
0.49402538,-32.25,115.5,2024-04-30,0.0032376887,0.004753551,0.1322313,2.5048146
0.49402538,-32.25,115.5,2024-05-01,0.0029905827,0.006961925,0.13191468,2.5206642
0.49402538,-32.25,115.5,2024-05-02,0.0025778199,0.0085257115,0.13105401,2.5416965
0.49402538,-32.25,115.5,2024-05-03,0.0025768157,0.0076589114,0.13055137,2.5464458
0.49402538,-32.25,115.5,2024-05-04,0.0027189674,0.006212809,0.13038057,2.5448895
0.49402538,-32.25,115.5,2024-05-05,0.0027901668,0.006060506,0.13007736,2.5461674
0.49402538,-32.25,115.5,2024-05-06,0.0028684882,0.0066527356,0.1298799,2.5470965
0.49402538,-32.25,115.5,2024-05-07,0.0028576853,0.0065631596,0.1293364,2.5543194
0.49402538,-32.25,115.5,2024-05-08,0.0027568885,0.0068443054,0.12855634,2.5681248
0.49402538,-32.25,115.5,2024-05-09,0.0026834921,0.0073415823,0.12799715,2.5818312
0.49402538,-32.25,115.5,2024-05-10,0.002674736,0.008448128,0.12754187,2.5954657
0.49402538,-32.25,115.5,2024-05-11,0.0028173926,0.0096335625,0.12734687,2.604547
0.49402538,-32.25,115.5,2024-05-12,0.0030089605,0.010298353,0.12731114,2.609915
0.49402538,-32.25,115.5,2024-05-13,0.0030018806,0.011061103,0.12691431,2.619334
0.49402538,-32.25,115.5,2024-05-14,0.002867712,0.009855785,0.12607653,2.6278045
0.49402538,-32.25,115.5,2024-05-15,0.0027910941,0.0087684095,0.1253411,2.6305375
0.49402538,-32.25,115.5,2024-05-16,0.0028942146,0.0077549964,0.12513681,2.6280565
0.49402538,-32.25,115.5,2024-05-17,0.0029271578,0.008127122,0.12460931,2.6363647
0.49402538,-32.25,115.5,2024-05-18,0.0027677245,0.009374072,0.123367496,2.6582818
0.49402538,-32.25,115.5,2024-05-19,0.0024978735,0.011319199,0.12124112,2.6871517
0.49402538,-32.25,115.5,2024-05-20,0.0021595287,0.013414792,0.117771655,2.7190409
0.49402538,-32.25,115.5,2024-05-21,0.0019760528,0.018537028,0.11522724,2.7426262
0.49402538,-32.25,115.5,2024-05-22,0.0019932128,0.023701414,0.114095464,2.7558398
0.49402538,-32.25,115.5,2024-05-23,0.0021733933,0.02101298,0.11380281,2.7574573
0.49402538,-32.25,115.5,2024-05-24,0.0024948136,0.018356534,0.11464624,2.768674
0.49402538,-32.25,115.5,2024-05-25,0.002670968,0.020217905,0.11501084,2.7899463
0.49402538,-32.25,115.5,2024-05-26,0.0027143566,0.024381718,0.11458114,2.803687
0.49402538,-32.25,115.5,2024-05-27,0.0027509595,0.032067917,0.11444814,2.8142498
0.49402538,-32.25,115.5,2024-05-28,0.002682546,0.02403422,0.113740616,2.8036723
0.49402538,-32.25,115.5,2024-05-29,0.002598069,0.01976907,0.11326823,2.7973793
0.49402538,-32.25,115.5,2024-05-30,0.0025516956,0.023485195,0.1133685,2.7999573
0.49402538,-32.25,115.5,2024-05-31,0.0024618325,0.024623264,0.1135301,2.8009868
0.49402538,-32.25,115.5,2024-06-01,0.0024968483,0.024745552,0.113952965,2.817713
0.49402538,-32.25,115.5,2024-06-02,0.002561226,0.024966178,0.11415035,2.838543
0.49402538,-32.25,115.5,2024-06-03,0.0026006508,0.032571685,0.11450481,2.8539083
0.49402538,-32.25,115.5,2024-06-04,0.0025627657,0.046609003,0.11535946,2.8648608
0.49402538,-32.25,115.5,2024-06-05,0.0025838455,0.037427504,0.115289256,2.8687358
0.49402538,-32.25,115.5,2024-06-06,0.0026187135,0.034577765,0.11520268,2.8757348
0.49402538,-32.25,115.5,2024-06-07,0.002568667,0.03861057,0.11515388,2.8785806
0.49402538,-32.25,115.5,2024-06-08,0.002436502,0.042065926,0.1151023,2.873574
0.49402538,-32.25,115.5,2024-06-09,0.0024617093,0.04321334,0.11482532,2.8723478
0.49402538,-32.25,115.5,2024-06-10,0.0026149433,0.04436042,0.11453737,2.878375
0.49402538,-32.25,115.5,2024-06-11,0.002713858,0.05350753,0.11468865,2.8896897
0.49402538,-32.25,115.5,2024-06-12,0.0027692318,0.0672559,0.11496524,2.9078805
0.49402538,-32.25,115.5,2024-06-13,0.0027572343,0.06865353,0.11475083,2.9274676
0.49402538,-32.25,115.5,2024-06-14,0.0026976548,0.058016952,0.11441035,2.937676
0.49402538,-32.25,115.5,2024-06-15,0.0026274358,0.0647207,0.11499453,2.9593158
0.49402538,-32.25,115.5,2024-06-16,0.0025838143,0.076106265,0.115446605,2.9797385
0.49402538,-32.25,115.5,2024-06-17,0.002642019,0.0720005,0.114869185,2.9873066
0.49402538,-32.25,115.5,2024-06-18,0.0027385915,0.05436843,0.1138288,2.9835427
0.49402538,-32.25,115.5,2024-06-19,0.0027908247,0.055331692,0.11324847,2.996871
0.49402538,-32.25,115.5,2024-06-20,0.002854238,0.054100327,0.11273969,3.0101876
0.49402538,-32.25,115.5,2024-06-21,0.0029731349,0.055606425,0.113557875,3.0459607
0.49402538,-32.25,115.5,2024-06-22,0.0030418679,0.059821088,0.11466144,3.0820842
0.49402538,-32.25,115.5,2024-06-23,0.0031224024,0.06739233,0.114953905,3.1052217
0.49402538,-32.25,115.5,2024-06-24,0.003184838,0.07571454,0.115573645,3.130701
0.49402538,-32.25,115.5,2024-06-25,0.0030669172,0.07827637,0.117699414,3.164109
0.49402538,-32.25,115.5,2024-06-26,0.002789356,0.0879814,0.120952465,3.175934
0.49402538,-32.25,115.5,2024-06-27,0.0026909495,0.088745266,0.1221077,3.160021
0.49402538,-32.25,115.5,2024-06-28,0.0026949765,0.084720105,0.12171605,3.1602733
0.49402538,-32.25,115.5,2024-06-29,0.0027816137,0.0861864,0.12088632,3.1834433
0.49402538,-32.25,115.5,2024-06-30,0.0028904045,0.08951652,0.12030184,3.2061665
0.49402538,-32.25,115.5,2024-07-01,0.0027834887,0.08805881,0.12072905,3.2098846
0.49402538,-32.25,115.5,2024-07-02,0.00258947,0.087374344,0.120856956,3.195484
0.49402538,-32.25,115.5,2024-07-03,0.002418517,0.08787449,0.119943164,3.1635802
0.49402538,-32.25,115.5,2024-07-04,0.0023372502,0.08802557,0.11914769,3.1386006
0.49402538,-32.25,115.5,2024-07-05,0.002394227,0.09205145,0.11940849,3.1537178
0.49402538,-32.25,115.5,2024-07-06,0.0024444568,0.10367683,0.12270256,3.21362
0.49402538,-32.25,115.5,2024-07-07,0.002551551,0.113703355,0.12546806,3.27945
0.49402538,-32.25,115.5,2024-07-08,0.0025517016,0.112630546,0.12591583,3.2949767
0.49402538,-32.25,115.5,2024-07-09,0.002459952,0.110178426,0.12584566,3.2764704
0.49402538,-32.25,115.5,2024-07-10,0.0024972486,0.116301745,0.12555031,3.2823296
0.49402538,-32.25,115.5,2024-07-11,0.0025553578,0.14149366,0.12563643,3.319825
0.49402538,-32.25,115.5,2024-07-12,0.002634787,0.18766889,0.12689394,3.3681479
0.49402538,-32.25,115.5,2024-07-13,0.0027252731,0.2080537,0.12753831,3.4117913
0.49402538,-32.25,115.5,2024-07-14,0.0026779287,0.1827954,0.12718245,3.40831
0.49402538,-32.25,115.5,2024-07-15,0.0025501007,0.17591064,0.12670636,3.390938
0.49402538,-32.25,115.5,2024-07-16,0.0024803858,0.14761354,0.12525839,3.372134
0.49402538,-32.25,115.5,2024-07-17,0.002596193,0.13294527,0.1257099,3.3888557
0.49402538,-32.25,115.5,2024-07-18,0.0026944303,0.13979785,0.12633945,3.4168518
0.49402538,-32.25,115.5,2024-07-19,0.0027732274,0.14998542,0.1260195,3.4418857
0.49402538,-32.25,115.5,2024-07-20,0.0028910665,0.15288101,0.12653749,3.4533458
0.49402538,-32.25,115.5,2024-07-21,0.00293726,0.14741349,0.12877364,3.4114194
0.49402538,-32.25,115.5,2024-07-22,0.0028176962,0.13884762,0.1303186,3.3339276
0.49402538,-32.25,115.5,2024-07-23,0.0028042144,0.14119253,0.13051502,3.319749
0.49402538,-32.25,115.5,2024-07-24,0.002918809,0.15217167,0.12980159,3.361141
0.49402538,-32.25,115.5,2024-07-25,0.0030252016,0.16294822,0.12920716,3.3926063
0.49402538,-32.25,115.5,2024-07-26,0.0030500956,0.18438533,0.13044377,3.4114513
0.49402538,-32.25,115.5,2024-07-27,0.0029675162,0.16901548,0.13176258,3.38542
0.49402538,-32.25,115.5,2024-07-28,0.0028334032,0.1403954,0.13270873,3.3223624
0.49402538,-32.25,115.5,2024-07-29,0.0027092267,0.13412584,0.13338749,3.2490327
0.49402538,-32.25,115.5,2024-07-30,0.002633898,0.13056558,0.13322183,3.19234
0.49402538,-32.25,115.5,2024-07-31,0.0025847303,0.12148552,0.13278055,3.1367073
0.49402538,-32.25,115.5,2024-08-01,0.0025848134,0.12351125,0.13249117,3.1193705
0.49402538,-32.25,115.5,2024-08-02,0.0026021698,0.1343467,0.13248745,3.1372428
0.49402538,-32.25,115.5,2024-08-03,0.002647005,0.14414912,0.13220783,3.157562
0.49402538,-32.25,115.5,2024-08-04,0.0026758288,0.14178908,0.13224193,3.1727252
0.49402538,-32.25,115.5,2024-08-05,0.002540862,0.12542981,0.13302483,3.15672
0.49402538,-32.25,115.5,2024-08-06,0.0023564121,0.11729166,0.13384901,3.140201
0.49402538,-32.25,115.5,2024-08-07,0.0022983975,0.11971148,0.13391075,3.1382906
0.49402538,-32.25,115.5,2024-08-08,0.0023290373,0.13248882,0.1336761,3.153233
0.49402538,-32.25,115.5,2024-08-09,0.0023423368,0.14924823,0.133457,3.1681018
0.49402538,-32.25,115.5,2024-08-10,0.002352854,0.15067233,0.13273291,3.1753795
0.49402538,-32.25,115.5,2024-08-11,0.0023728716,0.1324221,0.13169315,3.1757739
0.49402538,-32.25,115.5,2024-08-12,0.0023741527,0.12687255,0.1311116,3.1644764
0.49402538,-32.25,115.5,2024-08-13,0.0023803087,0.12381723,0.13045949,3.1486475
0.49402538,-32.25,115.5,2024-08-14,0.002448159,0.12639384,0.13002267,3.1512034
0.49402538,-32.25,115.5,2024-08-15,0.0025559496,0.13717109,0.12974522,3.1735423
0.49402538,-32.25,115.5,2024-08-16,0.002685545,0.13717015,0.1296735,3.1905942
0.49402538,-32.25,115.5,2024-08-17,0.0027898264,0.15250145,0.13164623,3.2101574
0.49402538,-32.25,115.5,2024-08-18,0.0028317794,0.17038292,0.13135378,3.2247846
0.49402538,-32.25,115.5,2024-08-19,0.0028491092,0.16990055,0.12857927,3.2115242
0.49402538,-32.25,115.5,2024-08-20,0.0028863568,0.16756298,0.12686564,3.2028146
0.49402538,-32.25,115.5,2024-08-21,0.0029529184,0.16936086,0.12724547,3.239728
0.49402538,-32.25,115.5,2024-08-22,0.0030001835,0.13871466,0.12838677,3.2780135
0.49402538,-32.25,115.5,2024-08-23,0.0030591034,0.1239593,0.12981616,3.3111753
0.49402538,-32.25,115.5,2024-08-24,0.003093708,0.11344262,0.12974387,3.3025548
0.49402538,-32.25,115.5,2024-08-25,0.0031255847,0.11293991,0.12954693,3.2810583
0.49402538,-32.25,115.5,2024-08-26,0.0031383247,0.11184432,0.13006811,3.232432
0.49402538,-32.25,115.5,2024-08-27,0.0030924426,0.11125627,0.13033423,3.1734314
0.49402538,-32.25,115.5,2024-08-28,0.002984244,0.10093707,0.13015354,3.1162186
0.49402538,-32.25,115.5,2024-08-29,0.0029099185,0.09340511,0.12977824,3.0828526
0.49402538,-32.25,115.5,2024-08-30,0.0029565352,0.09090262,0.12855716,3.1013658
0.49402538,-32.25,115.5,2024-08-31,0.0030268435,0.09262908,0.12686767,3.1340857
0.49402538,-32.25,115.5,2024-09-01,0.0030770663,0.100564964,0.12525648,3.1508965
0.49402538,-32.25,115.5,2024-09-02,0.0030770923,0.110285595,0.123704806,3.1490054
0.49402538,-32.25,115.5,2024-09-03,0.0030849064,0.0907529,0.12206612,3.1255248
0.49402538,-32.25,115.5,2024-09-04,0.003139071,0.08538491,0.12319798,3.1281571
0.49402538,-32.25,115.5,2024-09-05,0.003198365,0.08079232,0.12375353,3.127393
0.49402538,-32.25,115.5,2024-09-06,0.003238774,0.08154257,0.122516885,3.1197681
0.49402538,-32.25,115.5,2024-09-07,0.0032248718,0.08564805,0.12150618,3.1025345
0.49402538,-32.25,115.5,2024-09-08,0.0031547889,0.086850286,0.1204571,3.0663075
0.49402538,-32.25,115.5,2024-09-09,0.0030670976,0.06944592,0.1176452,2.993157
0.49402538,-32.25,115.5,2024-09-10,0.0029949527,0.05965614,0.11523401,2.914776
0.49402538,-32.25,115.5,2024-09-11,0.002950133,0.057792485,0.11415272,2.8640547
0.49402538,-32.25,115.5,2024-09-12,0.0029371895,0.063900314,0.113949016,2.8420124
0.49402538,-32.25,115.5,2024-09-13,0.002898069,0.060253486,0.113725014,2.820103
0.49402538,-32.25,115.5,2024-09-14,0.0027798165,0.05462955,0.114126705,2.786511
0.49402538,-32.25,115.5,2024-09-15,0.002661224,0.04850331,0.11455534,2.752402
0.49402538,-32.25,115.5,2024-09-16,0.00266728,0.05148941,0.11461931,2.750352
0.49402538,-32.25,115.5,2024-09-17,0.0027310923,0.051551048,0.11414583,2.7650902
0.49402538,-32.25,115.5,2024-09-18,0.0028095364,0.036462583,0.112731814,2.7726038
0.49402538,-32.25,115.5,2024-09-19,0.0028984197,0.03318602,0.11180295,2.7784564
0.49402538,-32.25,115.5,2024-09-20,0.0029849147,0.03073481,0.11251851,2.7546618
0.49402538,-32.25,115.5,2024-09-21,0.0030637113,0.029500857,0.11412909,2.7205129
0.49402538,-32.25,115.5,2024-09-22,0.003116297,0.028240547,0.11527059,2.6904287
0.49402538,-32.25,115.5,2024-09-23,0.0031786815,0.026944216,0.11581735,2.6719096
0.49402538,-32.25,115.5,2024-09-24,0.0032068244,0.027040418,0.11609035,2.6609416
0.49402538,-32.25,115.5,2024-09-25,0.0031759709,0.031968843,0.11645635,2.65553
0.49402538,-32.25,115.5,2024-09-26,0.0030940953,0.03166014,0.116647504,2.6484344
0.49402538,-32.25,115.5,2024-09-27,0.0031055992,0.02884027,0.11650723,2.6549745
0.49402538,-32.25,115.5,2024-09-28,0.0032050994,0.032610986,0.11614019,2.6747346
0.49402538,-32.25,115.5,2024-09-29,0.0032357685,0.038143303,0.11609039,2.6848176
0.49402538,-32.25,115.5,2024-09-30,0.0031808156,0.037788413,0.115967244,2.6794393
0.49402538,-32.25,115.5,2024-10-01,0.0031196363,0.027196998,0.11572684,2.6584277
0.49402538,-32.25,115.5,2024-10-02,0.0031809807,0.024265042,0.115688086,2.66901
0.49402538,-32.25,115.5,2024-10-03,0.0032822539,0.02803372,0.115884125,2.6966755
0.49402538,-32.25,115.5,2024-10-04,0.003279821,0.0337797,0.11597749,2.6940863
0.49402538,-32.25,115.5,2024-10-05,0.003257387,0.046602517,0.11621949,2.696431
0.49402538,-32.25,115.5,2024-10-06,0.003253797,0.05249459,0.116015755,2.7078574
0.49402538,-32.25,115.5,2024-10-07,0.0032003555,0.046119787,0.115393445,2.7011938
0.49402538,-32.25,115.5,2024-10-08,0.003076973,0.022981562,0.11495592,2.6604834
0.49402538,-32.25,115.5,2024-10-09,0.0030886738,0.018477721,0.1146615,2.6514215
0.49402538,-32.25,115.5,2024-10-10,0.003181105,0.023016144,0.11403251,2.658994
0.49402538,-32.25,115.5,2024-10-11,0.0032548453,0.0357899,0.11391603,2.6713085
