time,latitude,longitude,RRS412,RRS443,RRS490,RRS555,RRS670
2007-11-10,-32.020836,115.35417,0.0055630864,0.0050170175,0.0043635475,0.0013318745,0.00010890595
2007-11-11,-32.020836,115.35417,0.0049136593,0.004661977,0.0041591446,0.0011988728,-2.0795951e-05
2007-11-12,-32.020836,115.35417,0.0058823256,0.005246734,0.004311713,0.0014385716,0.000110765846
2007-11-13,-32.020836,115.35417,0.007677727,0.00647026,0.005472324,0.0016204081,0.00014756646
2007-11-14,-32.020836,115.35417,0.0064159404,0.0059044096,0.0047506266,0.0016059317,0.00022261379
2007-11-15,-32.020836,115.35417,0.008457337,0.0075447476,0.005992388,0.0021707173,0.0001909526
2007-11-16,-32.020836,115.35417,0.0049002254,0.004738983,0.0041886102,0.0012569791,8.070566e-05
2007-11-17,-32.020836,115.35417,0.0071282955,0.006477163,0.005073609,0.0014141471,0.0001424769
2007-11-18,-32.020836,115.35417,0.0069219214,0.0063213906,0.0050106845,0.0013916236,7.3396855e-05
2007-11-19,-32.020836,115.35417,,,,,
2007-11-20,-32.020836,115.35417,0.00533613,0.0050768713,0.004147596,0.0010714761,4.605125e-05
2007-11-21,-32.020836,115.35417,0.0054480424,0.0050950823,0.004280506,0.0012394548,6.669569e-05
2007-11-22,-32.020836,115.35417,0.006581945,0.0058509763,0.0048490297,0.0013073734,5.960777e-05
2007-11-23,-32.020836,115.35417,,,,,
2007-11-24,-32.020836,115.35417,0.007551243,0.0066763526,0.0052663255,0.0014115225,0.0001150147
2007-11-25,-32.020836,115.35417,,,,,
2007-11-26,-32.020836,115.35417,0.006220036,0.0057593775,0.004661381,0.0013955055,0.00014195872
2007-11-27,-32.020836,115.35417,0.0062576192,0.00578369,0.0047223275,0.0013626046,8.3205014e-05
2007-11-28,-32.020836,115.35417,,,,,
2007-11-29,-32.020836,115.35417,0.0073698577,0.0067434125,0.0050879214,0.0015042794,0.0001856874
2007-11-30,-32.020836,115.35417,,,,,
2007-12-01,-32.020836,115.35417,,,,,
2007-12-02,-32.020836,115.35417,0.009696701,0.0077758553,0.0061465944,0.002213374,0.00029063917
2007-12-03,-32.020836,115.35417,0.0060130563,0.0053422726,0.0045514493,0.0015921493,0.00017062321
2007-12-04,-32.020836,115.35417,0.006263832,0.005616503,0.004593789,0.0013179425,4.3811574e-06
2007-12-05,-32.020836,115.35417,,,,,
2007-12-06,-32.020836,115.35417,,,,,
2007-12-07,-32.020836,115.35417,0.008570569,0.0073468005,0.005754248,0.0017882668,0.00020088554
2007-12-08,-32.020836,115.35417,0.0060933563,0.0054179793,0.0047105635,0.0014811936,0.000111383466
2007-12-09,-32.020836,115.35417,,,,,
2007-12-10,-32.020836,115.35417,0.007553167,0.00659249,0.005258879,0.0013573952,0.0001181236
2007-12-11,-32.020836,115.35417,,,,,
2007-12-12,-32.020836,115.35417,,,,,
2007-12-13,-32.020836,115.35417,,,,,
2007-12-14,-32.020836,115.35417,,,,,
2007-12-15,-32.020836,115.35417,,,,,
2007-12-16,-32.020836,115.35417,,,,,
2007-12-17,-32.020836,115.35417,0.007823922,0.0065187295,0.005365128,0.0019671167,0.00022876533
2007-12-18,-32.020836,115.35417,,,,,
2007-12-19,-32.020836,115.35417,0.007138199,0.0062199365,0.004936234,0.001581654,0.00016942674
2007-12-20,-32.020836,115.35417,0.0062777437,0.0057986067,0.004783461,0.001372537,4.782464e-05
2007-12-21,-32.020836,115.35417,0.006499597,0.005724587,0.0049029076,0.0016706039,0.0002163573
2007-12-22,-32.020836,115.35417,,,,,
2007-12-23,-32.020836,115.35417,0.0041469974,0.00422037,0.0038640155,0.0012442798,8.4888525e-05
2007-12-24,-32.020836,115.35417,0.005621917,0.005208707,0.004542924,0.0015236627,9.7911856e-05
2007-12-25,-32.020836,115.35417,0.0051179877,0.004915246,0.0041995924,0.0012797897,-9.7412385e-06
2007-12-26,-32.020836,115.35417,0.0057672774,0.0050233104,0.0042324387,0.0012554645,-1.8848086e-05
2007-12-27,-32.020836,115.35417,0.005958154,0.005686235,0.004837686,0.0013797524,0.00013164025
2007-12-28,-32.020836,115.35417,0.0067017707,0.005983246,0.0049675945,0.0015962162,0.00022230235
2007-12-29,-32.020836,115.35417,,,,,
2007-12-30,-32.020836,115.35417,0.005141734,0.005410065,0.004891222,0.0022885376,0.0004602136
2007-12-31,-32.020836,115.35417,0.0052285804,0.004613129,0.004018413,0.0013782114,0.00011577216
2008-01-01,-32.020836,115.35417,,,,,
2008-01-02,-32.020836,115.35417,,,,,
2008-01-03,-32.020836,115.35417,,,,,
2008-01-04,-32.020836,115.35417,0.006913766,0.0060159625,0.0049215043,0.0017324928,0.00018787621
2008-01-05,-32.020836,115.35417,0.0043582455,0.0040868837,0.0036039653,0.0011077196,2.2490754e-05
2008-01-06,-32.020836,115.35417,0.004730835,0.0042038816,0.0038865013,0.0012125708,6.2917905e-05
2008-01-07,-32.020836,115.35417,,,,,
2008-01-08,-32.020836,115.35417,,,,,
2008-01-09,-32.020836,115.35417,0.0069497307,0.006318423,0.005244075,0.0016353973,0.0001568852
2008-01-10,-32.020836,115.35417,,,,,
2008-01-11,-32.020836,115.35417,0.0062773013,0.005651597,0.0049313214,0.0016423868,0.00016488139
2008-01-12,-32.020836,115.35417,0.005816785,0.005323318,0.004378359,0.001271021,8.894273e-05
2008-01-13,-32.020836,115.35417,0.0062360554,0.00542212,0.004469679,0.0014148481,0.00015064572
2008-01-14,-32.020836,115.35417,,,,,
2008-01-15,-32.020836,115.35417,,,,,
2008-01-16,-32.020836,115.35417,0.00031503587,0.0015616827,0.00224677,0.0009920676,-0.0002226862
2008-01-17,-32.020836,115.35417,,,,,
2008-01-18,-32.020836,115.35417,,,,,
2008-01-19,-32.020836,115.35417,0.005260466,0.0050173076,0.004085967,0.0011427543,0.00013095833
2008-01-20,-32.020836,115.35417,0.0063271327,0.005648461,0.004608539,0.0013847036,0.00013881818
2008-01-21,-32.020836,115.35417,,,,,
2008-01-22,-32.020836,115.35417,0.0061691045,0.00546747,0.00463278,0.0014373999,0.00014012062
2008-01-23,-32.020836,115.35417,,,,,
2008-01-24,-32.020836,115.35417,,,,,
2008-01-25,-32.020836,115.35417,0.0065745604,0.005877849,0.0046002343,0.0012257055,6.468506e-05
2008-01-26,-32.020836,115.35417,,,,,
2008-01-27,-32.020836,115.35417,0.0051868,0.0047965525,0.00408194,0.0012083407,9.148821e-05
2008-01-28,-32.020836,115.35417,0.004710969,0.004451155,0.0037825801,0.0011672545,6.489213e-05
2008-01-29,-32.020836,115.35417,0.006276034,0.00537339,0.004394226,0.0013411645,0.00015882686
2008-01-30,-32.020836,115.35417,,,,,
2008-01-31,-32.020836,115.35417,,,,,
2008-02-01,-32.020836,115.35417,0.0052587288,0.004832141,0.0040576803,0.0011076442,-4.9158287e-05
2008-02-02,-32.020836,115.35417,,,,,
2008-02-03,-32.020836,115.35417,0.006048791,0.0054901303,0.0047301073,0.0016542826,0.000110564855
2008-02-04,-32.020836,115.35417,,,,,
2008-02-05,-32.020836,115.35417,,,,,
2008-02-06,-32.020836,115.35417,,,,,
2008-02-07,-32.020836,115.35417,,,,,
2008-02-08,-32.020836,115.35417,,,,,
2008-02-09,-32.020836,115.35417,,,,,
2008-02-10,-32.020836,115.35417,0.0049532144,0.004565222,0.004040225,0.0013281894,8.987633e-05
2008-02-11,-32.020836,115.35417,0.0039422926,0.00380395,0.003457952,0.0010820758,0.000107630454
2008-02-12,-32.020836,115.35417,0.0047134166,0.0041694646,0.003690589,0.0013074302,6.1853e-05
2008-02-13,-32.020836,115.35417,0.0032209265,0.002890429,0.002958082,0.0011964358,0.00010384815
2008-02-14,-32.020836,115.35417,0.006362051,0.00523136,0.0042487527,0.0015967157,0.00017826201
2008-02-15,-32.020836,115.35417,,,,,
2008-02-16,-32.020836,115.35417,,,,,
2008-02-17,-32.020836,115.35417,0.005599009,0.004729996,0.003824526,0.0014581349,9.2936054e-05
2008-02-18,-32.020836,115.35417,,,,,
2008-02-19,-32.020836,115.35417,0.0034311984,0.0032103576,0.003071654,0.0013014689,0.00015109815
2008-02-20,-32.020836,115.35417,,,,,
2008-02-21,-32.020836,115.35417,0.0041562994,0.004092886,0.0038853476,0.0015134808,0.00020123136
2008-02-22,-32.020836,115.35417,0.004065405,0.0039010572,0.0037977516,0.0014862102,5.348351e-05
2008-02-23,-32.020836,115.35417,0.0048242128,0.004571501,0.004394965,0.0014773568,0.0001666964
2008-02-24,-32.020836,115.35417,,,,,
2008-02-25,-32.020836,115.35417,0.0042326194,0.0039130426,0.003401317,0.0009643071,-1.3792426e-05
2008-02-26,-32.020836,115.35417,0.005054183,0.0045214365,0.0039088726,0.0013848175,9.041158e-05
2008-02-27,-32.020836,115.35417,0.0036942922,0.0033580004,0.0029480674,0.0009522197,3.32392e-05
2008-02-28,-32.020836,115.35417,0.0072499663,0.006354779,0.00521701,0.0015237328,7.914204e-05
2008-02-29,-32.020836,115.35417,0.0049259337,0.0044244486,0.0037881935,0.0015222066,4.2890813e-05
2008-03-01,-32.020836,115.35417,0.006318311,0.005290192,0.004355974,0.0014913662,0.00017221428
2008-03-02,-32.020836,115.35417,,,,,
2008-03-03,-32.020836,115.35417,0.003512148,0.0034220798,0.0032528471,0.0009864668,8.433116e-05
2008-03-04,-32.020836,115.35417,0.00446996,0.004216225,0.0036467414,0.001233543,4.62634e-05
2008-03-05,-32.020836,115.35417,0.004626169,0.004053792,0.0033871378,0.0011433916,-0.00013072431
2008-03-06,-32.020836,115.35417,,,,,
2008-03-07,-32.020836,115.35417,,,,,
2008-03-08,-32.020836,115.35417,0.0074422914,0.0061871544,0.005196573,0.0018855544,0.00023397553
2008-03-09,-32.020836,115.35417,0.003724262,0.0036082286,0.0034028133,0.0012026301,1.0090405e-05
2008-03-10,-32.020836,115.35417,0.005098386,0.0044508576,0.0040052026,0.0012972802,0.0001273238
2008-03-11,-32.020836,115.35417,,,,,
2008-03-12,-32.020836,115.35417,0.0018250598,0.0019875772,0.0023870913,0.00091140834,0.00011999486
2008-03-13,-32.020836,115.35417,,,,,
2008-03-14,-32.020836,115.35417,0.0038888338,0.0033243895,0.0030176316,0.0011345628,7.509922e-05
2008-03-15,-32.020836,115.35417,,,,,
2008-03-16,-32.020836,115.35417,0.004884071,0.004012019,0.0037080634,0.00170974,0.0001251
2008-03-17,-32.020836,115.35417,0.0054454906,0.0046120724,0.00414313,0.001480725,0.00015813803
2008-03-18,-32.020836,115.35417,,,,,
2008-03-19,-32.020836,115.35417,0.0026574584,0.0024200003,0.0028730584,0.0011856,0.00014449791
2008-03-20,-32.020836,115.35417,0.0035935491,0.003203849,0.0032750743,0.0014866157,0.000113587805
2008-03-21,-32.020836,115.35417,0.0032063469,0.0027482961,0.0028648176,0.0012862396,0.00013752413
2008-03-22,-32.020836,115.35417,0.003854228,0.0035708856,0.0036287007,0.0017816422,0.00016427136
2008-03-23,-32.020836,115.35417,0.0045527145,0.0039168554,0.0036471917,0.0015557557,0.00015616894
2008-03-24,-32.020836,115.35417,0.0043752817,0.0037520542,0.0035285836,0.0014682044,0.00018253991
2008-03-25,-32.020836,115.35417,0.002407568,0.0025412438,0.0029243955,0.0011846334,5.1160503e-05
2008-03-26,-32.020836,115.35417,0.004262844,0.0037256526,0.0037323253,0.001494003,0.00016990403
2008-03-27,-32.020836,115.35417,,,,,
2008-03-28,-32.020836,115.35417,0.000987532,0.00106392,0.0016837278,0.00056257576,-0.00010572506
2008-03-29,-32.020836,115.35417,0.0037124434,0.003735818,0.0040001385,0.0017181449,0.0001826392
2008-03-30,-32.020836,115.35417,0.0046253838,0.003947332,0.0037449147,0.0015190674,0.00016400221
2008-03-31,-32.020836,115.35417,,,,,
2008-04-01,-32.020836,115.35417,0.0035179772,0.0035119052,0.0039032616,0.001763105,0.00016123278
2008-04-02,-32.020836,115.35417,0.0031194175,0.002736163,0.0028333003,0.0015174376,0.00021792998
2008-04-03,-32.020836,115.35417,0.001296271,0.0016921116,0.0024590148,0.0012059674,0.00010816962
2008-04-04,-32.020836,115.35417,0.0019435926,0.0018409519,0.002196507,0.0010259937,0.00015929037
2008-04-05,-32.020836,115.35417,0.005617632,0.004640764,0.0038933961,0.0018981191,0.00026774788
2008-04-06,-32.020836,115.35417,0.012733766,0.00971942,0.0074987304,0.0040426184,0.0012953124
2008-04-07,-32.020836,115.35417,0.0063956454,0.005383854,0.0046425187,0.001762975,0.00016461134
2008-04-08,-32.020836,115.35417,0.0047523696,0.0042280755,0.003873389,0.0013402564,7.515932e-05
2008-04-09,-32.020836,115.35417,0.0036306311,0.00356378,0.0031865826,0.001149066,-0.00028860063
2008-04-10,-32.020836,115.35417,,,,,
2008-04-11,-32.020836,115.35417,0.0042183334,0.0036883357,0.0033835159,0.0012763119,0.00013455568
2008-04-12,-32.020836,115.35417,0.0061403885,0.0054295617,0.0044483873,0.001428458,0.00015645142
2008-04-13,-32.020836,115.35417,0.003556138,0.0030939742,0.003120455,0.0013705356,0.00012334021
2008-04-14,-32.020836,115.35417,0.004457392,0.0039045643,0.0036018707,0.0016198341,0.00019193366
2008-04-15,-32.020836,115.35417,0.0065645897,0.005313884,0.004628842,0.0019585523,0.00015684126
2008-04-16,-32.020836,115.35417,0.002541099,0.0029583122,0.003862257,0.0019852899,0.00038393657
2008-04-17,-32.020836,115.35417,,,,,
2008-04-18,-32.020836,115.35417,0.0075505762,0.0057725636,0.0046834894,0.0015644704,0.00017167044
2008-04-19,-32.020836,115.35417,0.013850055,0.011187717,0.0080513675,0.004183431,0.0014096
2008-04-20,-32.020836,115.35417,,,,,
2008-04-21,-32.020836,115.35417,0.0052754073,0.0052541145,0.004470854,0.0017612407,0.00014708255
2008-04-22,-32.020836,115.35417,0.004645363,0.0037829173,0.0035054577,0.0015797897,0.0001879259
2008-04-23,-32.020836,115.35417,0.0077987644,0.005786447,0.00485967,0.0021672552,0.00037888903
2008-04-24,-32.020836,115.35417,0.0035020502,0.0027783797,0.0027929982,0.0013803791,9.459667e-05
2008-04-25,-32.020836,115.35417,0.0043548597,0.003639589,0.0034605805,0.001595541,0.00020899245
2008-04-26,-32.020836,115.35417,,,,,
2008-04-27,-32.020836,115.35417,,,,,
2008-04-28,-32.020836,115.35417,0.007662,0.0066500003,0.005546001,0.0028640009,0.00051800086
2008-04-29,-32.020836,115.35417,0.007394582,0.0057168026,0.0050565396,0.0024045594,0.00028558404
2008-04-30,-32.020836,115.35417,0.0044065216,0.003745785,0.0035546678,0.0013485309,8.218288e-05
2008-05-01,-32.020836,115.35417,0.0040953904,0.0036819873,0.0036764261,0.0015463615,0.0001346963
2008-05-02,-32.020836,115.35417,0.003331133,0.0029588873,0.0032675876,0.0011955261,-2.2946388e-05
2008-05-03,-32.020836,115.35417,,,,,
2008-05-04,-32.020836,115.35417,0.0057133646,0.0043675406,0.0037521226,0.0014174316,8.667632e-05
2008-05-05,-32.020836,115.35417,0.004090044,0.0035445937,0.0036295515,0.0013776554,5.8139965e-05
2008-05-06,-32.020836,115.35417,0.0037289185,0.0032717267,0.0034241148,0.0014749281,0.000106093954
2008-05-07,-32.020836,115.35417,0.0062978035,0.0053722993,0.0045943125,0.0014692923,5.1370032e-05
2008-05-08,-32.020836,115.35417,,,,,
2008-05-09,-32.020836,115.35417,0.003829139,0.003241515,0.0031583812,0.0012155193,3.7984628e-05
2008-05-10,-32.020836,115.35417,,,,,
2008-05-11,-32.020836,115.35417,0.005087412,0.0044268533,0.003994277,0.0016577245,0.00021395923
2008-05-12,-32.020836,115.35417,0.0024095103,0.0022776653,0.0028365587,0.0009760824,-9.7947144e-05
2008-05-13,-32.020836,115.35417,,,,,
2008-05-14,-32.020836,115.35417,,,,,
2008-05-15,-32.020836,115.35417,,,,,
2008-05-16,-32.020836,115.35417,,,,,
2008-05-17,-32.020836,115.35417,0.0061490186,0.004770999,0.004072829,0.0013359697,0.00010835114
2008-05-18,-32.020836,115.35417,0.004724628,0.0039278883,0.0034864852,0.0012448311,9.889017e-05
2008-05-19,-32.020836,115.35417,0.006082145,0.0048073186,0.0041661225,0.0015654324,0.00012956696
2008-05-20,-32.020836,115.35417,0.00289517,0.0025307813,0.0026453321,0.00096834573,7.902608e-05
2008-05-21,-32.020836,115.35417,0.004151459,0.003621112,0.003425399,0.0013369195,4.505706e-05
2008-05-22,-32.020836,115.35417,,,,,
2008-05-23,-32.020836,115.35417,,,,,
2008-05-24,-32.020836,115.35417,0.005711589,0.0049865944,0.004458365,0.0017321164,0.00019296334
2008-05-25,-32.020836,115.35417,0.007523741,0.005274709,0.0039611296,0.0012473115,-0.00012227938
2008-05-26,-32.020836,115.35417,0.004027928,0.003601609,0.0035387895,0.0016610945,6.1394414e-05
2008-05-27,-32.020836,115.35417,,,,,
2008-05-28,-32.020836,115.35417,0.0060447333,0.0051901643,0.005273625,0.0028621117,0.0006171231
2008-05-29,-32.020836,115.35417,,,,,
2008-05-30,-32.020836,115.35417,,,,,
2008-05-31,-32.020836,115.35417,,,,,
2008-06-01,-32.020836,115.35417,0.006974733,0.005350402,0.004100995,0.001729227,0.00025243073
2008-06-02,-32.020836,115.35417,0.0032070891,0.0029326775,0.0030342585,0.0012539243,8.0335674e-05
2008-06-03,-32.020836,115.35417,0.0026482185,0.0024557975,0.0026668198,0.0012055938,0.00010771775
2008-06-04,-32.020836,115.35417,0.0025045127,0.0025035758,0.0029992855,0.0013626402,6.16442e-05
2008-06-05,-32.020836,115.35417,0.0025267843,0.0024850627,0.0026586615,0.0012853808,0.0001497919
2008-06-06,-32.020836,115.35417,0.0023186875,0.0021785207,0.002499721,0.001046401,-1.6067614e-05
2008-06-07,-32.020836,115.35417,0.0026434509,0.0027063827,0.0029463256,0.0013171437,0.00010391688
2008-06-08,-32.020836,115.35417,,,,,
2008-06-09,-32.020836,115.35417,0.0057239444,0.004907846,0.004297047,0.002031787,0.00025442155
2008-06-10,-32.020836,115.35417,0.0042232214,0.0026569378,0.0020777404,0.00078157685,8.141751e-05
2008-06-11,-32.020836,115.35417,0.010249245,0.007325202,0.0051627276,0.0017715329,8.713978e-05
2008-06-12,-32.020836,115.35417,0.010796001,0.0082020005,0.0067420006,0.0037267848,0.00029600086
2008-06-13,-32.020836,115.35417,0.0029494294,0.0025339697,0.0027769255,0.000895708,-7.602227e-05
2008-06-14,-32.020836,115.35417,0.004858119,0.003972693,0.0033722813,0.0014903902,0.00019209614
2008-06-15,-32.020836,115.35417,,,,,
2008-06-16,-32.020836,115.35417,0.007701947,0.006103185,0.004956024,0.0026004945,5.9644997e-05
2008-06-17,-32.020836,115.35417,,,,,
2008-06-18,-32.020836,115.35417,0.005211448,0.0040761097,0.0036511817,0.0013877704,-2.8837476e-05
2008-06-19,-32.020836,115.35417,0.003274398,0.0031237267,0.0033087246,0.0016745289,0.0001838685
2008-06-20,-32.020836,115.35417,0.0017166447,0.0015995967,0.002375356,0.0012765321,2.5276328e-05
2008-06-21,-32.020836,115.35417,0.0034428702,0.0029457596,0.00304259,0.0016581309,0.00021705622
2008-06-22,-32.020836,115.35417,0.0033618181,0.0030229723,0.0035924758,0.00207864,0.00012606513
2008-06-23,-32.020836,115.35417,0.0041880314,0.003927429,0.0044220183,0.0020660982,0.00024261652
2008-06-24,-32.020836,115.35417,0.0068279807,0.006647907,0.0062024114,0.0029827906,0.000632111
2008-06-25,-32.020836,115.35417,,,,,
2008-06-26,-32.020836,115.35417,,,,,
2008-06-27,-32.020836,115.35417,,,,,
2008-06-28,-32.020836,115.35417,0.004655353,0.004102316,0.004140656,0.0025153032,0.00014457991
2008-06-29,-32.020836,115.35417,0.0055066217,0.004478693,0.004314058,0.0018626332,0.000373202
2008-06-30,-32.020836,115.35417,,,,,
2008-07-01,-32.020836,115.35417,0.0030778793,0.0031484705,0.0035212706,0.0014899237,0.000110609224
2008-07-02,-32.020836,115.35417,0.003525649,0.0030425843,0.0030358704,0.0013659489,0.00010983467
2008-07-03,-32.020836,115.35417,0.0068760007,0.004578001,0.003796001,0.0013898759,-0.00017599913
2008-07-04,-32.020836,115.35417,0.0166438,0.0118402215,0.00842138,0.004086778,0.0010403125
2008-07-05,-32.020836,115.35417,,,,,
2008-07-06,-32.020836,115.35417,0.0011195997,0.0013926368,0.0023787164,0.0010631235,-6.476356e-05
2008-07-07,-32.020836,115.35417,0.0025480008,0.002354001,0.002504001,0.0009069794,2.6000871e-05
2008-07-08,-32.020836,115.35417,,,,,
2008-07-09,-32.020836,115.35417,,,,,
2008-07-10,-32.020836,115.35417,,,,,
2008-07-11,-32.020836,115.35417,0.003262833,0.0034049146,0.004483618,0.0022622105,0.00024765317
2008-07-12,-32.020836,115.35417,,,,,
2008-07-13,-32.020836,115.35417,0.008278001,0.0055420008,0.0040640007,0.002029189,0.00015000087
2008-07-14,-32.020836,115.35417,,,,,
2008-07-15,-32.020836,115.35417,,,,,
2008-07-16,-32.020836,115.35417,,,,,
2008-07-17,-32.020836,115.35417,,,,,
2008-07-18,-32.020836,115.35417,,,,,
2008-07-19,-32.020836,115.35417,0.01169531,0.008710992,0.005919386,0.0026105563,0.00023253428
2008-07-20,-32.020836,115.35417,0.0053961463,0.0046759974,0.0043139453,0.0015974409,7.648575e-05
2008-07-21,-32.020836,115.35417,,,,,
2008-07-22,-32.020836,115.35417,,,,,
2008-07-23,-32.020836,115.35417,,,,,
2008-07-24,-32.020836,115.35417,0.0061554187,0.005246081,0.004227193,0.001420479,4.512231e-05
2008-07-25,-32.020836,115.35417,,,,,
2008-07-26,-32.020836,115.35417,0.004236263,0.0037593322,0.0033805706,0.0011958904,4.427963e-05
2008-07-27,-32.020836,115.35417,,,,,
2008-07-28,-32.020836,115.35417,,,,,
2008-07-29,-32.020836,115.35417,,,,,
2008-07-30,-32.020836,115.35417,0.00790966,0.0072376183,0.008235439,0.006011087,0.00095187663
2008-07-31,-32.020836,115.35417,0.0060210517,0.0049430416,0.004308032,0.0015952406,0.00019025024
2008-08-01,-32.020836,115.35417,,,,,
2008-08-02,-32.020836,115.35417,0.0035498969,0.0038410295,0.004938899,0.0028570332,0.00039941774
