ocean_time,s_rho,temp,salt
2000-03-23 00:00:00,-0.02,21.66847381925124,35.827411969589214
2000-03-24 00:00:00,-0.02,21.737208568481737,35.80779070635577
2000-03-25 00:00:00,-0.02,21.79831262591996,35.845803922340345
2000-03-26 00:00:00,-0.02,21.87974943467339,35.85450906279593
2000-03-27 00:00:00,-0.02,21.818857491693898,35.82401119743492
2000-03-28 00:00:00,-0.02,21.61097997068723,35.79705266327802
2000-03-29 00:00:00,-0.02,21.636752429542813,35.78589628336969
2000-03-30 00:00:00,-0.02,21.80650447221801,35.785874916881816
2000-03-31 00:00:00,-0.02,22.052475225456188,35.76067067251223
2000-04-01 00:00:00,-0.02,22.328778565268113,35.72241810566484
2000-04-02 00:00:00,-0.02,22.311907489953544,35.71400112469139
2000-04-03 00:00:00,-0.02,22.178047077549547,35.723342160620184
2000-04-04 00:00:00,-0.02,21.71139568942448,35.749615847696
2000-04-05 00:00:00,-0.02,21.438127628477478,35.78129121720501
2000-04-06 00:00:00,-0.02,21.56448313007341,35.78041161934415
2000-04-07 00:00:00,-0.02,21.6847202360922,35.78988318290795
2000-04-08 00:00:00,-0.02,21.728941335284034,35.778790075309104
2000-04-09 00:00:00,-0.02,21.770073919330876,35.78680807007159
2000-04-10 00:00:00,-0.02,22.0734437595352,35.788143981069446
2000-04-11 00:00:00,-0.02,22.32120684406199,35.65016136836855
2000-04-12 00:00:00,-0.02,22.204358201821933,35.65625713189658
2000-04-13 00:00:00,-0.02,22.198649034850554,35.64937866905321
2000-04-14 00:00:00,-0.02,22.1926918851084,35.61992626035771
2000-04-15 00:00:00,-0.02,21.973982403350448,35.63423434870887
2000-04-16 00:00:00,-0.02,21.828439521523627,35.64557778616747
2000-04-17 00:00:00,-0.02,21.744460682052104,35.650340756589195
2000-04-18 00:00:00,-0.02,21.798808750038717,35.64736418473441
2000-04-19 00:00:00,-0.02,21.734554021581697,35.65029322575406
2000-04-20 00:00:00,-0.02,21.786889942065475,35.6252970087134
2000-04-21 00:00:00,-0.02,21.85167688094633,35.65503504158585
2000-04-22 00:00:00,-0.02,21.999654778567532,35.68690799005666
2000-04-23 00:00:00,-0.02,22.091196653744845,35.668465371159236
2000-04-24 00:00:00,-0.02,22.14703863773638,35.62767903066262
2000-04-25 00:00:00,-0.02,22.38183638266535,35.5317703312571
2000-04-26 00:00:00,-0.02,22.236572781084128,35.54607846332543
2000-04-27 00:00:00,-0.02,22.2463230278608,35.50879032709463
2000-04-28 00:00:00,-0.02,21.89555479505666,35.4874221807703
2000-04-29 00:00:00,-0.02,21.338710384873384,35.504234165810495
2000-04-30 00:00:00,-0.02,21.281069530058794,35.50037475489283
2000-05-01 00:00:00,-0.02,21.341792875774072,35.466217230553724
2000-05-02 00:00:00,-0.02,21.309696457858823,35.45415427241686
2000-05-03 00:00:00,-0.02,21.238581314884765,35.449507705567484
2000-05-04 00:00:00,-0.02,21.078198480022035,35.44822554071282
2000-05-05 00:00:00,-0.02,21.410928258895407,35.41578350228858
2000-05-06 00:00:00,-0.02,21.693916886551857,35.3676806470242
2000-05-07 00:00:00,-0.02,21.772975632502014,35.347093108326206
2000-05-08 00:00:00,-0.02,21.89969149662591,35.34043237001714
2000-05-09 00:00:00,-0.02,21.65360804199266,35.3619727501699
2000-05-10 00:00:00,-0.02,21.877453966507236,35.358402231627714
2000-05-11 00:00:00,-0.02,21.82721893177158,35.30721124279899
2000-05-12 00:00:00,-0.02,21.37454024421764,35.30481024743901
2000-05-13 00:00:00,-0.02,21.096887054156642,35.31467370488692
2000-05-14 00:00:00,-0.02,20.806300311866476,35.327343730994464
2000-05-15 00:00:00,-0.02,20.77861069850956,35.32090120837797
2000-05-16 00:00:00,-0.02,20.98456527116038,35.29600874829099
2000-05-17 00:00:00,-0.02,20.926925449044305,35.29783186588987
2000-05-18 00:00:00,-0.02,21.1410646011868,35.28617352801012
2000-05-19 00:00:00,-0.02,21.285749921923024,35.27632417199338
2000-05-20 00:00:00,-0.02,21.060548270064544,35.2877803819625
2000-05-21 00:00:00,-0.02,20.81030193388589,35.306609947379606
2000-05-22 00:00:00,-0.02,20.81925258777576,35.31053567255667
2000-05-23 00:00:00,-0.02,21.58121895060843,35.239163160740624
2000-05-24 00:00:00,-0.02,21.75391638041709,35.209189827319165
2000-05-25 00:00:00,-0.02,21.479449843777633,35.22278360014296
2000-05-26 00:00:00,-0.02,21.024566997130876,35.24784632293511
2000-05-27 00:00:00,-0.02,20.60198554476692,35.27072675950529
2000-05-28 00:00:00,-0.02,20.17119688854473,35.29926238549693
2000-05-29 00:00:00,-0.02,20.035842140071193,35.3214576668525
2000-05-30 00:00:00,-0.02,19.76640572773876,35.35099444960248
2000-05-31 00:00:00,-0.02,19.752914287409105,35.36491709331703
2000-06-01 00:00:00,-0.02,20.371062653245534,35.31328205266194
2000-06-02 00:00:00,-0.02,19.943525651683533,35.33704463049459
2000-06-03 00:00:00,-0.02,19.783393226653978,35.345190349963495
2000-06-04 00:00:00,-0.02,19.932827320260266,35.32983549667146
2000-06-05 00:00:00,-0.02,19.968773700948855,35.32455303874696
2000-06-06 00:00:00,-0.02,19.642235230197596,35.338969004909956
2000-06-07 00:00:00,-0.02,19.484721549420044,35.34381123877138
2000-06-08 00:00:00,-0.02,19.432335122111127,35.34642313746257
2000-06-09 00:00:00,-0.02,19.47612263272109,35.344187683212326
2000-06-10 00:00:00,-0.02,19.5443407753472,35.33875586991637
2000-06-11 00:00:00,-0.02,19.74129879127669,35.31835644084248
2000-06-12 00:00:00,-0.02,19.800227868560103,35.30474139729978
2000-06-13 00:00:00,-0.02,19.930117374628946,35.28633567225835
2000-06-14 00:00:00,-0.02,20.11073916679339,35.201589523296846
2000-06-15 00:00:00,-0.02,20.02193759565526,35.18217066886866
2000-06-16 00:00:00,-0.02,19.80313760763658,35.190934648405346
2000-06-17 00:00:00,-0.02,19.67081219777989,35.19756097542834
2000-06-18 00:00:00,-0.02,19.63838007805368,35.19934238309985
2000-06-19 00:00:00,-0.02,19.96148002567348,35.15449080179469
2000-06-20 00:00:00,-0.02,19.42504594829107,35.15489747571408
2000-06-21 00:00:00,-0.02,19.02947309565669,35.16214350038076
2000-06-22 00:00:00,-0.02,19.096760922138582,35.16157685927826
2000-06-23 00:00:00,-0.02,19.298953939790692,35.156737625278296
2000-06-24 00:00:00,-0.02,19.249146904602068,35.16289533324804
2000-06-25 00:00:00,-0.02,19.16597726976341,35.16022167387766
2000-06-26 00:00:00,-0.02,18.887530775268544,35.16265524166641
2000-06-27 00:00:00,-0.02,18.926343844499115,35.17189321150061
2000-06-28 00:00:00,-0.02,18.990955151819435,35.17570090033626
2000-06-29 00:00:00,-0.02,18.765729586832517,35.18368416888448
2000-06-30 00:00:00,-0.02,18.5232518889722,35.196016923894334
2000-07-01 00:00:00,-0.02,18.508227904877735,35.18580526067092
2000-07-02 00:00:00,-0.02,18.54569157882182,35.11019020745303
2000-07-03 00:00:00,-0.02,18.801461263265633,35.1133030558905
2000-07-04 00:00:00,-0.02,19.0001648222822,35.11955035097291
2000-07-05 00:00:00,-0.02,18.651436508209475,35.12357451319933
2000-07-06 00:00:00,-0.02,18.60611136353342,35.13235731809016
2000-07-07 00:00:00,-0.02,18.468726324982338,35.14284025255046
2000-07-08 00:00:00,-0.02,18.376148288462975,35.15332672848654
2000-07-09 00:00:00,-0.02,18.376479068075064,35.165915890228554
2000-07-10 00:00:00,-0.02,18.407863446214755,35.173873462098015
2000-07-11 00:00:00,-0.02,18.637322816795376,35.17928654416206
2000-07-12 00:00:00,-0.02,18.45310668799864,35.191766727021616
2000-07-13 00:00:00,-0.02,18.383223088425463,35.189761659274424
2000-07-14 00:00:00,-0.02,18.23293870976585,35.190246347151074
2000-07-15 00:00:00,-0.02,18.216342675109452,35.191536194373334
2000-07-16 00:00:00,-0.02,18.030009279555486,35.179589551717164
2000-07-17 00:00:00,-0.02,18.362971512782025,35.14132547064912
2000-07-18 00:00:00,-0.02,18.188980557264692,35.147523877049046
2000-07-19 00:00:00,-0.02,17.91811901164867,35.144816099191424
2000-07-20 00:00:00,-0.02,18.17256326608435,35.1571455704759
2000-07-21 00:00:00,-0.02,18.573327768283974,35.19566702262645
2000-07-22 00:00:00,-0.02,18.269577345812422,35.19589780155997
2000-07-23 00:00:00,-0.02,18.042204193342368,35.1965861224843
2000-07-24 00:00:00,-0.02,17.909936490922366,35.20519063886981
2000-07-25 00:00:00,-0.02,17.782348068267193,35.2213457993302
2000-07-26 00:00:00,-0.02,17.53153204234756,35.24025252452042
2000-07-27 00:00:00,-0.02,17.51100789414956,35.255257922475344
2000-07-28 00:00:00,-0.02,17.804653710637794,35.25738647543016
2000-07-29 00:00:00,-0.02,17.553241564165305,35.263048279205464
2000-07-30 00:00:00,-0.02,17.51133529934433,35.27457538797143
2000-07-31 00:00:00,-0.02,17.556871356595234,35.27666488978472
2000-08-01 00:00:00,-0.02,17.774202236171007,35.28117613273611
2000-08-02 00:00:00,-0.02,17.58370132961417,35.26474322055388
2000-08-03 00:00:00,-0.02,17.346070616944186,35.2638729767312
2000-08-04 00:00:00,-0.02,17.278093139060875,35.26513035025368
2000-08-05 00:00:00,-0.02,17.294216904130476,35.22635647216029
2000-08-06 00:00:00,-0.02,17.333166868149426,35.15690534095183
2000-08-07 00:00:00,-0.02,17.272598410072604,35.13999967347053
2000-08-08 00:00:00,-0.02,17.193502788014065,35.15119886461063
2000-08-09 00:00:00,-0.02,17.065992361558216,35.15937012474132
2000-08-10 00:00:00,-0.02,16.811385660175862,35.178783992977166
2000-08-11 00:00:00,-0.02,16.72246201039381,35.19299038232381
2000-08-12 00:00:00,-0.02,16.854669068698453,35.204295722508064
2000-08-13 00:00:00,-0.02,17.32924012454716,35.226683841905164
2000-08-14 00:00:00,-0.02,17.282274324710606,35.220406721167755
2000-08-15 00:00:00,-0.02,17.74668610828598,35.240410010925594
2000-08-16 00:00:00,-0.02,18.324493308441504,35.22933909528965
2000-08-17 00:00:00,-0.02,18.048540514980836,35.22305476210987
2000-08-18 00:00:00,-0.02,17.939466177283418,35.22664539398231
2000-08-19 00:00:00,-0.02,18.116066677300893,35.241477488491306
2000-08-20 00:00:00,-0.02,18.03681565657925,35.248736043192615
2000-08-21 00:00:00,-0.02,17.51694084116237,35.25283453669241
2000-08-22 00:00:00,-0.02,17.17777493888821,35.26090232973178
2000-08-23 00:00:00,-0.02,17.15876799018292,35.278685561206146
2000-08-24 00:00:00,-0.02,17.41625783382084,35.267973625992184
2000-08-25 00:00:00,-0.02,17.52545388662425,35.28167585586352
2000-08-26 00:00:00,-0.02,17.65147570620101,35.28851016917433
2000-08-27 00:00:00,-0.02,17.459058096959446,35.30046222504189
2000-08-28 00:00:00,-0.02,17.490607747361548,35.289714336479655
2000-08-29 00:00:00,-0.02,17.62695199683307,35.26216406651983
2000-08-30 00:00:00,-0.02,17.569425942347745,35.26972367899813
2000-08-31 00:00:00,-0.02,17.57699591159981,35.24426452273766
2000-09-01 00:00:00,-0.02,17.30144962762791,35.24946995880818
2000-09-02 00:00:00,-0.02,17.327110574963836,35.26053453818057
2000-09-03 00:00:00,-0.02,17.506248172037512,35.267448788007904
2000-09-04 00:00:00,-0.02,17.87250163707386,35.278923435088075
2000-09-05 00:00:00,-0.02,17.6696068856707,35.2776374108976
2000-09-06 00:00:00,-0.02,17.719655893889083,35.240796609355115
2000-09-07 00:00:00,-0.02,17.6799701099842,35.24386596685679
2000-09-08 00:00:00,-0.02,17.777715950069414,35.24662558784055
2000-09-09 00:00:00,-0.02,18.001890626698046,35.25560227795095
2000-09-10 00:00:00,-0.02,18.123548948172292,35.259171027576315
2000-09-11 00:00:00,-0.02,18.264931462732235,35.26156080692035
2000-09-12 00:00:00,-0.02,18.387236213417868,35.265161537980205
2000-09-13 00:00:00,-0.02,18.40413636255783,35.27464311948755
2000-09-14 00:00:00,-0.02,18.505186712245802,35.28291647795902
2000-09-15 00:00:00,-0.02,18.587118170150084,35.290046413178494
2000-09-16 00:00:00,-0.02,18.64032502439297,35.30756037426685
2000-09-17 00:00:00,-0.02,18.684261385914954,35.31515113600279
2000-09-18 00:00:00,-0.02,18.656125503863752,35.319118661747574
2000-09-19 00:00:00,-0.02,18.63994302362317,35.32350820744319
2000-09-20 00:00:00,-0.02,18.55355339384164,35.33009798756974
2000-09-21 00:00:00,-0.02,18.515698030592677,35.337052762506644
2000-09-22 00:00:00,-0.02,18.68442791846075,35.34802148704697
2000-09-23 00:00:00,-0.02,18.897794984957628,35.35382409360412
2000-09-24 00:00:00,-0.02,18.923476452788233,35.358851008607324
2000-09-25 00:00:00,-0.02,18.998153169283896,35.372771357661165
2000-09-26 00:00:00,-0.02,18.97454758426871,35.3768139812538
2000-09-27 00:00:00,-0.02,19.143270937423388,35.373237481676306
2000-09-28 00:00:00,-0.02,19.16766324222121,35.380438829449425
2000-09-29 00:00:00,-0.02,19.091533020294886,35.39799925679885
2000-09-30 00:00:00,-0.02,19.075494656851458,35.40945898975707
2000-10-01 00:00:00,-0.02,19.274135361341955,35.418788045127464
2000-10-02 00:00:00,-0.02,19.18187225000021,35.41492363377122
2000-10-03 00:00:00,-0.02,19.321651684818452,35.42051452941953
2000-10-04 00:00:00,-0.02,19.36944507621227,35.431729048544526
2000-10-05 00:00:00,-0.02,19.43153750251618,35.43052660849079
2000-10-06 00:00:00,-0.02,19.406961976163704,35.43680274018146
2000-10-07 00:00:00,-0.02,19.28681146892847,35.450164280089005
2000-10-08 00:00:00,-0.02,19.1224358303127,35.4703048826717
2000-10-09 00:00:00,-0.02,18.976486992273212,35.48797191906472
2000-10-10 00:00:00,-0.02,19.031822889278185,35.4833846556264
2000-10-11 00:00:00,-0.02,18.91773498562544,35.467594340110765
2000-10-12 00:00:00,-0.02,18.792068057108807,35.47476286602942
2000-10-13 00:00:00,-0.02,18.740130141107095,35.48684249276306
2000-10-14 00:00:00,-0.02,18.824211941203156,35.48036062246632
2000-10-15 00:00:00,-0.02,18.829808208119022,35.48555220950121
2000-10-16 00:00:00,-0.02,18.863473055033104,35.489675193144336
2000-10-17 00:00:00,-0.02,18.74856327201783,35.498239405490274
2000-10-18 00:00:00,-0.02,18.89200134736804,35.503018544445844
2000-10-19 00:00:00,-0.02,18.928847282841073,35.49883055829875
2000-10-20 00:00:00,-0.02,19.102270504446835,35.48617993633608
2000-10-21 00:00:00,-0.02,19.03825018166774,35.51530770975027
2000-10-22 00:00:00,-0.02,19.06338786607816,35.53110597370154
2000-10-23 00:00:00,-0.02,19.07773915784241,35.53767677106698
2000-10-24 00:00:00,-0.02,19.217161224010844,35.54489252000092
2000-10-25 00:00:00,-0.02,19.236714828380187,35.53511587421213
2000-10-26 00:00:00,-0.02,19.24811831668599,35.512241535132524
2000-10-27 00:00:00,-0.02,19.551134436962624,35.547965828121086
2000-10-28 00:00:00,-0.02,19.711170337033792,35.54773646694761
2000-10-29 00:00:00,-0.02,19.811454827073394,35.53038754867139
2000-10-30 00:00:00,-0.02,19.784067903091685,35.553635942485194
2000-10-31 00:00:00,-0.02,19.724840268521852,35.59201377493276
2000-11-01 00:00:00,-0.02,19.756679342038254,35.58033492431254
2000-11-02 00:00:00,-0.02,19.70188769009316,35.55912107099022
2000-11-03 00:00:00,-0.02,19.821198364867865,35.552772070039
2000-11-04 00:00:00,-0.02,19.918674035059258,35.570587079006664
2000-11-05 00:00:00,-0.02,20.0730780969498,35.56425320082936
2000-11-06 00:00:00,-0.02,19.991418004220886,35.552838682548256
2000-11-07 00:00:00,-0.02,19.83625275860936,35.54936591110505
2000-11-08 00:00:00,-0.02,19.613626398233617,35.554109912579285
2000-11-09 00:00:00,-0.02,19.566945962419748,35.57159393436605
2000-11-10 00:00:00,-0.02,19.818613838474114,35.587847156401445
2000-11-11 00:00:00,-0.02,19.910067289422425,35.598151070112394
2000-11-12 00:00:00,-0.02,20.347107447332398,35.57259430375783
2000-11-13 00:00:00,-0.02,20.681736193249016,35.590011941170346
2000-11-14 00:00:00,-0.02,20.90289197151928,35.61328270700333
2000-11-15 00:00:00,-0.02,21.289417113246564,35.620727973832835
2000-11-16 00:00:00,-0.02,21.284970704359896,35.614957228853136
2000-11-17 00:00:00,-0.02,21.354030403100584,35.59684965675811
2000-11-18 00:00:00,-0.02,21.484259744540523,35.63046271608008
2000-11-19 00:00:00,-0.02,21.41294243391383,35.64049806522283
2000-11-20 00:00:00,-0.02,21.228298171981248,35.62390418707486
2000-11-21 00:00:00,-0.02,21.22119920660617,35.588891402720705
2000-11-22 00:00:00,-0.02,21.487999837573952,35.57163778297748
2000-11-23 00:00:00,-0.02,21.577771334812414,35.58005483596034
2000-11-24 00:00:00,-0.02,21.660243383697658,35.628308878528685
2000-11-25 00:00:00,-0.02,21.66875940454378,35.63565705258287
2000-11-26 00:00:00,-0.02,21.623603653540762,35.613236665524475
2000-11-27 00:00:00,-0.02,21.480652882454578,35.61427602454659
2000-11-28 00:00:00,-0.02,21.418343657098863,35.636439317469765
2000-11-29 00:00:00,-0.02,21.384254134830073,35.62926250932108
2000-11-30 00:00:00,-0.02,21.398060879816633,35.64318297762415
2000-12-01 00:00:00,-0.02,21.37976466936969,35.694136297714124
2000-12-02 00:00:00,-0.02,21.316767783939348,35.74001825818776
2000-12-03 00:00:00,-0.02,21.377303072821906,35.769162088130535
2000-12-04 00:00:00,-0.02,21.22007584762179,35.753761493988534
2000-12-05 00:00:00,-0.02,21.28752494963184,35.76363660952965
2000-12-06 00:00:00,-0.02,21.301224323117243,35.80696142815475
2000-12-07 00:00:00,-0.02,21.331842054546573,35.83036756451867
2000-12-08 00:00:00,-0.02,21.373047140454492,35.804166860885445
2000-12-09 00:00:00,-0.02,21.357546589666224,35.78108877142304
2000-12-10 00:00:00,-0.02,21.27591618935859,35.7714795010577
2000-12-11 00:00:00,-0.02,21.277311323717772,35.77556337979333
2000-12-12 00:00:00,-0.02,21.263431224893537,35.749985455861896
2000-12-13 00:00:00,-0.02,21.25359432297877,35.73520663115979
2000-12-14 00:00:00,-0.02,21.454204721944834,35.7467899018248
2000-12-15 00:00:00,-0.02,21.72703300156976,35.72603631598039
2000-12-16 00:00:00,-0.02,21.519400478657342,35.68089510989578
2000-12-17 00:00:00,-0.02,21.386534310545812,35.617413392377216
2000-12-18 00:00:00,-0.02,21.35123884849118,35.54785249314689
2000-12-19 00:00:00,-0.02,21.242509605723725,35.48732554917709
2000-12-20 00:00:00,-0.02,20.94820988835822,35.46910760668687
2000-12-21 00:00:00,-0.02,20.665007528447514,35.49001678376133
2000-12-22 00:00:00,-0.02,20.5103543436341,35.49852852659561
2000-12-23 00:00:00,-0.02,20.543634420488488,35.48610823940707
2000-12-24 00:00:00,-0.02,20.792170174334718,35.48293481655446
2000-12-25 00:00:00,-0.02,20.94816414633613,35.45958990726321
2000-12-26 00:00:00,-0.02,21.261979797825592,35.448806128043195
2000-12-27 00:00:00,-0.02,21.656345658627554,35.38737693718835
2000-12-28 00:00:00,-0.02,21.30360443044038,35.3033076752651
2000-12-29 00:00:00,-0.02,21.34611475409902,35.31221555962807
2000-12-30 00:00:00,-0.02,21.732399336177195,35.33551303429793
2000-12-31 00:00:00,-0.02,21.78612193244702,35.37951643287557
2001-01-01 00:00:00,-0.02,21.694972972678297,35.44086725236299
2001-01-01 12:00:00,-0.02,21.638877384282925,35.4468440498069
2001-01-02 12:00:00,-0.02,21.659264779580813,35.516105414679856
2001-01-03 12:00:00,-0.02,21.613065027245245,35.57382938169268
2001-01-04 12:00:00,-0.02,21.613497347077903,35.57332406913216
2001-01-05 12:00:00,-0.02,21.91706648553819,35.577019075255954
2001-01-06 12:00:00,-0.02,22.347968339170023,35.588094836376904
2001-01-07 12:00:00,-0.02,22.426100953236407,35.571960977900886
2001-01-08 12:00:00,-0.02,22.829773183578954,35.55598137418346
2001-01-09 12:00:00,-0.02,22.312038223782913,35.50758467413356
2001-01-10 12:00:00,-0.02,22.199328975618247,35.48583006486302
2001-01-11 12:00:00,-0.02,22.306700697901544,35.45299536964851
2001-01-12 12:00:00,-0.02,22.335319086765846,35.436018276770156
2001-01-13 12:00:00,-0.02,21.979434777681455,35.4324160164073
2001-01-14 12:00:00,-0.02,21.69637245837298,35.417262736373985
2001-01-15 12:00:00,-0.02,22.023145686786417,35.40939220252202
2001-01-16 12:00:00,-0.02,22.355621422921757,35.40244266381268
2001-01-17 12:00:00,-0.02,22.49920375297651,35.4036867349625
2001-01-18 12:00:00,-0.02,22.873032455153737,35.40356003663228
2001-01-19 12:00:00,-0.02,22.374763418197777,35.40552096589125
2001-01-20 12:00:00,-0.02,22.654473416667773,35.42899818536555
2001-01-21 12:00:00,-0.02,22.445029994270126,35.408511875118116
2001-01-22 12:00:00,-0.02,22.147546541189865,35.39561352851389
2001-01-23 12:00:00,-0.02,21.856219415738714,35.39927279711983
2001-01-24 12:00:00,-0.02,21.56245898516807,35.41530152713315
2001-01-25 12:00:00,-0.02,21.458435589063978,35.43502300277688
2001-01-26 12:00:00,-0.02,21.41662229970821,35.443125431707124
2001-01-27 12:00:00,-0.02,21.533956251896395,35.4494102028253
2001-01-28 12:00:00,-0.02,21.579472278953,35.45403667579475
2001-01-29 12:00:00,-0.02,21.754660100604287,35.45724935706524
2001-01-30 12:00:00,-0.02,21.611772108368978,35.43732788283434
2001-01-31 12:00:00,-0.02,21.805252079514865,35.426943393913305
2001-02-01 12:00:00,-0.02,21.72111651981475,35.4521350387913
2001-02-02 12:00:00,-0.02,21.57125354185367,35.47484187626852
2001-02-03 12:00:00,-0.02,21.709598387798778,35.48730430716808
2001-02-04 12:00:00,-0.02,22.091811867911595,35.51126564292664
2001-02-05 12:00:00,-0.02,21.899243354863017,35.48945681809937
2001-02-06 12:00:00,-0.02,22.212110317663175,35.49133248426032
2001-02-07 12:00:00,-0.02,22.18491618611521,35.51507800661578
2001-02-08 12:00:00,-0.02,22.143347515996133,35.55154142694546
2001-02-09 12:00:00,-0.02,22.104824190168546,35.561467017064935
2001-02-10 12:00:00,-0.02,22.19242104461595,35.538118792270446
2001-02-11 12:00:00,-0.02,22.16781634241574,35.523572498184215
2001-02-12 12:00:00,-0.02,21.856017402995175,35.54280152696217
2001-02-13 12:00:00,-0.02,21.572393666260144,35.60586066486892
