depth,latitude,longitude,time,so
0.494025,-32.166664,115.5,2022-06-25 12:00:00,35.23645
0.494025,-32.166664,115.5,2022-06-25 18:00:00,35.23243
0.494025,-32.166664,115.5,2022-06-26 00:00:00,35.23056
0.494025,-32.166664,115.5,2022-06-26 06:00:00,35.22996
0.494025,-32.166664,115.5,2022-06-26 12:00:00,35.230076
0.494025,-32.166664,115.5,2022-06-26 18:00:00,35.23089
0.494025,-32.166664,115.5,2022-06-27 00:00:00,35.232967
0.494025,-32.166664,115.5,2022-06-27 06:00:00,35.2373
0.494025,-32.166664,115.5,2022-06-27 12:00:00,35.237103
0.494025,-32.166664,115.5,2022-06-27 18:00:00,35.24083
0.494025,-32.166664,115.5,2022-06-28 00:00:00,35.244095
0.494025,-32.166664,115.5,2022-06-28 06:00:00,35.247887
0.494025,-32.166664,115.5,2022-06-28 12:00:00,35.250877
0.494025,-32.166664,115.5,2022-06-28 18:00:00,35.25516
0.494025,-32.166664,115.5,2022-06-29 00:00:00,35.259293
0.494025,-32.166664,115.5,2022-06-29 06:00:00,35.26213
0.494025,-32.166664,115.5,2022-06-29 12:00:00,35.263584
0.494025,-32.166664,115.5,2022-06-29 18:00:00,35.265522
0.494025,-32.166664,115.5,2022-06-30 00:00:00,35.266884
0.494025,-32.166664,115.5,2022-06-30 06:00:00,35.268364
0.494025,-32.166664,115.5,2022-06-30 12:00:00,35.2675
0.494025,-32.166664,115.5,2022-06-30 18:00:00,35.26609
0.494025,-32.166664,115.5,2022-07-01 00:00:00,35.263863
0.494025,-32.166664,115.5,2022-07-01 06:00:00,35.261463
0.494025,-32.166664,115.5,2022-07-01 12:00:00,35.255596
0.494025,-32.166664,115.5,2022-07-01 18:00:00,35.25223
0.494025,-32.166664,115.5,2022-07-02 00:00:00,35.250088
0.494025,-32.166664,115.5,2022-07-02 06:00:00,35.247787
0.494025,-32.166664,115.5,2022-07-02 12:00:00,35.24406
0.494025,-32.166664,115.5,2022-07-02 18:00:00,35.241566
0.494025,-32.166664,115.5,2022-07-03 00:00:00,35.238483
0.494025,-32.166664,115.5,2022-07-03 06:00:00,35.236042
0.494025,-32.166664,115.5,2022-07-03 12:00:00,35.233078
0.494025,-32.166664,115.5,2022-07-03 18:00:00,35.230553
0.494025,-32.166664,115.5,2022-07-04 00:00:00,35.2298
0.494025,-32.166664,115.5,2022-07-04 06:00:00,35.231705
0.494025,-32.166664,115.5,2022-07-04 12:00:00,35.233997
0.494025,-32.166664,115.5,2022-07-04 18:00:00,35.23719
0.494025,-32.166664,115.5,2022-07-05 00:00:00,35.23513
0.494025,-32.166664,115.5,2022-07-05 06:00:00,35.224854
0.494025,-32.166664,115.5,2022-07-05 12:00:00,35.231606
0.494025,-32.166664,115.5,2022-07-05 18:00:00,35.23221
0.494025,-32.166664,115.5,2022-07-06 00:00:00,35.232662
0.494025,-32.166664,115.5,2022-07-06 06:00:00,35.23369
0.494025,-32.166664,115.5,2022-07-06 12:00:00,35.23126
0.494025,-32.166664,115.5,2022-07-06 18:00:00,35.230705
0.494025,-32.166664,115.5,2022-07-07 00:00:00,35.23063
0.494025,-32.166664,115.5,2022-07-07 06:00:00,35.231575
0.494025,-32.166664,115.5,2022-07-07 12:00:00,35.23306
0.494025,-32.166664,115.5,2022-07-07 18:00:00,35.235985
0.494025,-32.166664,115.5,2022-07-08 00:00:00,35.238567
0.494025,-32.166664,115.5,2022-07-08 06:00:00,35.24295
0.494025,-32.166664,115.5,2022-07-08 12:00:00,35.24667
0.494025,-32.166664,115.5,2022-07-08 18:00:00,35.249348
0.494025,-32.166664,115.5,2022-07-09 00:00:00,35.25048
0.494025,-32.166664,115.5,2022-07-09 06:00:00,35.24151
0.494025,-32.166664,115.5,2022-07-09 12:00:00,35.226875
0.494025,-32.166664,115.5,2022-07-09 18:00:00,35.226227
0.494025,-32.166664,115.5,2022-07-10 00:00:00,35.227177
0.494025,-32.166664,115.5,2022-07-10 06:00:00,35.227543
0.494025,-32.166664,115.5,2022-07-10 12:00:00,35.22673
0.494025,-32.166664,115.5,2022-07-10 18:00:00,35.22612
0.494025,-32.166664,115.5,2022-07-11 00:00:00,35.226105
0.494025,-32.166664,115.5,2022-07-11 06:00:00,35.227985
0.494025,-32.166664,115.5,2022-07-11 12:00:00,35.22648
0.494025,-32.166664,115.5,2022-07-11 18:00:00,35.22538
0.494025,-32.166664,115.5,2022-07-12 00:00:00,35.22473
0.494025,-32.166664,115.5,2022-07-12 06:00:00,35.225445
0.494025,-32.166664,115.5,2022-07-12 12:00:00,35.224808
0.494025,-32.166664,115.5,2022-07-12 18:00:00,35.229107
0.494025,-32.166664,115.5,2022-07-13 00:00:00,35.235703
0.494025,-32.166664,115.5,2022-07-13 06:00:00,35.238495
0.494025,-32.166664,115.5,2022-07-13 12:00:00,35.231934
0.494025,-32.166664,115.5,2022-07-13 18:00:00,35.220364
0.494025,-32.166664,115.5,2022-07-14 00:00:00,35.20515
0.494025,-32.166664,115.5,2022-07-14 06:00:00,35.188698
0.494025,-32.166664,115.5,2022-07-14 12:00:00,35.187813
0.494025,-32.166664,115.5,2022-07-14 18:00:00,35.18434
0.494025,-32.166664,115.5,2022-07-15 00:00:00,35.17992
0.494025,-32.166664,115.5,2022-07-15 06:00:00,35.1759
0.494025,-32.166664,115.5,2022-07-15 12:00:00,35.170063
0.494025,-32.166664,115.5,2022-07-15 18:00:00,35.16336
0.494025,-32.166664,115.5,2022-07-16 00:00:00,35.15782
0.494025,-32.166664,115.5,2022-07-16 06:00:00,35.14992
0.494025,-32.166664,115.5,2022-07-16 12:00:00,35.142895
0.494025,-32.166664,115.5,2022-07-16 18:00:00,35.13582
0.494025,-32.166664,115.5,2022-07-17 00:00:00,35.127674
0.494025,-32.166664,115.5,2022-07-17 06:00:00,35.107887
0.494025,-32.166664,115.5,2022-07-17 12:00:00,35.10775
0.494025,-32.166664,115.5,2022-07-17 18:00:00,35.104816
0.494025,-32.166664,115.5,2022-07-18 00:00:00,35.10289
0.494025,-32.166664,115.5,2022-07-18 06:00:00,35.103107
0.494025,-32.166664,115.5,2022-07-18 12:00:00,35.101974
0.494025,-32.166664,115.5,2022-07-18 18:00:00,35.101486
0.494025,-32.166664,115.5,2022-07-19 00:00:00,35.10036
0.494025,-32.166664,115.5,2022-07-19 06:00:00,35.101013
0.494025,-32.166664,115.5,2022-07-19 12:00:00,35.1029
0.494025,-32.166664,115.5,2022-07-19 18:00:00,35.10133
0.494025,-32.166664,115.5,2022-07-20 00:00:00,35.099926
0.494025,-32.166664,115.5,2022-07-20 06:00:00,35.103653
0.494025,-32.166664,115.5,2022-07-20 12:00:00,35.10677
0.494025,-32.166664,115.5,2022-07-20 18:00:00,35.108055
0.494025,-32.166664,115.5,2022-07-21 00:00:00,35.103024
0.494025,-32.166664,115.5,2022-07-21 06:00:00,35.11025
0.494025,-32.166664,115.5,2022-07-21 12:00:00,35.11409
0.494025,-32.166664,115.5,2022-07-21 18:00:00,35.115063
0.494025,-32.166664,115.5,2022-07-22 00:00:00,35.1165
0.494025,-32.166664,115.5,2022-07-22 06:00:00,35.11797
0.494025,-32.166664,115.5,2022-07-22 12:00:00,35.121456
0.494025,-32.166664,115.5,2022-07-22 18:00:00,35.126198
0.494025,-32.166664,115.5,2022-07-23 00:00:00,35.132877
0.494025,-32.166664,115.5,2022-07-23 06:00:00,35.133686
0.494025,-32.166664,115.5,2022-07-23 12:00:00,35.13487
0.494025,-32.166664,115.5,2022-07-23 18:00:00,35.136913
0.494025,-32.166664,115.5,2022-07-24 00:00:00,35.139103
0.494025,-32.166664,115.5,2022-07-24 06:00:00,35.13857
0.494025,-32.166664,115.5,2022-07-24 12:00:00,35.137077
0.494025,-32.166664,115.5,2022-07-24 18:00:00,35.13634
0.494025,-32.166664,115.5,2022-07-25 00:00:00,35.134087
0.494025,-32.166664,115.5,2022-07-25 06:00:00,35.129948
0.494025,-32.166664,115.5,2022-07-25 12:00:00,35.128586
0.494025,-32.166664,115.5,2022-07-25 18:00:00,35.127365
0.494025,-32.166664,115.5,2022-07-26 00:00:00,35.123695
0.494025,-32.166664,115.5,2022-07-26 06:00:00,35.11477
0.494025,-32.166664,115.5,2022-07-26 12:00:00,35.10243
0.494025,-32.166664,115.5,2022-07-26 18:00:00,35.091007
0.494025,-32.166664,115.5,2022-07-27 00:00:00,35.08136
0.494025,-32.166664,115.5,2022-07-27 06:00:00,35.076946
0.494025,-32.166664,115.5,2022-07-27 12:00:00,35.074436
0.494025,-32.166664,115.5,2022-07-27 18:00:00,35.068443
0.494025,-32.166664,115.5,2022-07-28 00:00:00,35.062984
0.494025,-32.166664,115.5,2022-07-28 06:00:00,35.056572
0.494025,-32.166664,115.5,2022-07-28 12:00:00,35.05491
0.494025,-32.166664,115.5,2022-07-28 18:00:00,35.059063
0.494025,-32.166664,115.5,2022-07-29 00:00:00,35.0662
0.494025,-32.166664,115.5,2022-07-29 06:00:00,35.080513
0.494025,-32.166664,115.5,2022-07-29 12:00:00,35.090008
0.494025,-32.166664,115.5,2022-07-29 18:00:00,35.09622
0.494025,-32.166664,115.5,2022-07-30 00:00:00,35.099594
0.494025,-32.166664,115.5,2022-07-30 06:00:00,35.100323
0.494025,-32.166664,115.5,2022-07-30 12:00:00,35.10033
0.494025,-32.166664,115.5,2022-07-30 18:00:00,35.100147
0.494025,-32.166664,115.5,2022-07-31 00:00:00,35.099922
0.494025,-32.166664,115.5,2022-07-31 06:00:00,35.103157
0.494025,-32.166664,115.5,2022-07-31 12:00:00,35.105183
0.494025,-32.166664,115.5,2022-07-31 18:00:00,35.11402
0.494025,-32.166664,115.5,2022-08-01 00:00:00,35.129704
0.494025,-32.166664,115.5,2022-08-01 06:00:00,35.139336
0.494025,-32.166664,115.5,2022-08-01 12:00:00,35.143467
0.494025,-32.166664,115.5,2022-08-01 18:00:00,35.142868
0.494025,-32.166664,115.5,2022-08-02 00:00:00,35.14057
0.494025,-32.166664,115.5,2022-08-02 06:00:00,35.135777
0.494025,-32.166664,115.5,2022-08-02 12:00:00,35.125793
0.494025,-32.166664,115.5,2022-08-02 18:00:00,35.12674
0.494025,-32.166664,115.5,2022-08-03 00:00:00,35.128376
0.494025,-32.166664,115.5,2022-08-03 06:00:00,35.1305
0.494025,-32.166664,115.5,2022-08-03 12:00:00,35.126328
0.494025,-32.166664,115.5,2022-08-03 18:00:00,35.11786
0.494025,-32.166664,115.5,2022-08-04 00:00:00,35.11936
0.494025,-32.166664,115.5,2022-08-04 06:00:00,35.12536
0.494025,-32.166664,115.5,2022-08-04 12:00:00,35.129887
0.494025,-32.166664,115.5,2022-08-04 18:00:00,35.132984
0.494025,-32.166664,115.5,2022-08-05 00:00:00,35.135338
0.494025,-32.166664,115.5,2022-08-05 06:00:00,35.138412
0.494025,-32.166664,115.5,2022-08-05 12:00:00,35.14938
0.494025,-32.166664,115.5,2022-08-05 18:00:00,35.161488
0.494025,-32.166664,115.5,2022-08-06 00:00:00,35.171803
0.494025,-32.166664,115.5,2022-08-06 06:00:00,35.182907
0.494025,-32.166664,115.5,2022-08-06 12:00:00,35.19085
0.494025,-32.166664,115.5,2022-08-06 18:00:00,35.195374
0.494025,-32.166664,115.5,2022-08-07 00:00:00,35.177822
0.494025,-32.166664,115.5,2022-08-07 06:00:00,35.17944
0.494025,-32.166664,115.5,2022-08-07 12:00:00,35.179363
0.494025,-32.166664,115.5,2022-08-07 18:00:00,35.177773
0.494025,-32.166664,115.5,2022-08-08 00:00:00,35.18359
0.494025,-32.166664,115.5,2022-08-08 06:00:00,35.195675
0.494025,-32.166664,115.5,2022-08-08 12:00:00,35.212788
0.494025,-32.166664,115.5,2022-08-08 18:00:00,35.227562
0.494025,-32.166664,115.5,2022-08-09 00:00:00,35.242924
0.494025,-32.166664,115.5,2022-08-09 06:00:00,35.24772
0.494025,-32.166664,115.5,2022-08-09 12:00:00,35.252598
0.494025,-32.166664,115.5,2022-08-09 18:00:00,35.254677
0.494025,-32.166664,115.5,2022-08-10 00:00:00,35.25378
0.494025,-32.166664,115.5,2022-08-10 06:00:00,35.25758
0.494025,-32.166664,115.5,2022-08-10 12:00:00,35.25926
0.494025,-32.166664,115.5,2022-08-10 18:00:00,35.264305
0.494025,-32.166664,115.5,2022-08-11 00:00:00,35.267452
0.494025,-32.166664,115.5,2022-08-11 06:00:00,35.26481
0.494025,-32.166664,115.5,2022-08-11 12:00:00,35.259155
0.494025,-32.166664,115.5,2022-08-11 18:00:00,35.25168
0.494025,-32.166664,115.5,2022-08-12 00:00:00,35.25368
0.494025,-32.166664,115.5,2022-08-12 06:00:00,35.267296
0.494025,-32.166664,115.5,2022-08-12 12:00:00,35.285954
0.494025,-32.166664,115.5,2022-08-12 18:00:00,35.30268
0.494025,-32.166664,115.5,2022-08-13 00:00:00,35.31235
0.494025,-32.166664,115.5,2022-08-13 06:00:00,35.296627
0.494025,-32.166664,115.5,2022-08-13 12:00:00,35.28881
0.494025,-32.166664,115.5,2022-08-13 18:00:00,35.290802
0.494025,-32.166664,115.5,2022-08-14 00:00:00,35.296833
0.494025,-32.166664,115.5,2022-08-14 06:00:00,35.30476
0.494025,-32.166664,115.5,2022-08-14 12:00:00,35.31691
0.494025,-32.166664,115.5,2022-08-14 18:00:00,35.316647
0.494025,-32.166664,115.5,2022-08-15 00:00:00,35.32288
0.494025,-32.166664,115.5,2022-08-15 06:00:00,35.331375
0.494025,-32.166664,115.5,2022-08-15 12:00:00,35.321533
0.494025,-32.166664,115.5,2022-08-15 18:00:00,35.341263
0.494025,-32.166664,115.5,2022-08-16 00:00:00,35.353214
0.494025,-32.166664,115.5,2022-08-16 06:00:00,35.36438
0.494025,-32.166664,115.5,2022-08-16 12:00:00,35.378227
0.494025,-32.166664,115.5,2022-08-16 18:00:00,35.383324
0.494025,-32.166664,115.5,2022-08-17 00:00:00,35.381577
0.494025,-32.166664,115.5,2022-08-17 06:00:00,35.36965
0.494025,-32.166664,115.5,2022-08-17 12:00:00,35.349
0.494025,-32.166664,115.5,2022-08-17 18:00:00,35.343487
0.494025,-32.166664,115.5,2022-08-18 00:00:00,35.34012
0.494025,-32.166664,115.5,2022-08-18 06:00:00,35.33991
0.494025,-32.166664,115.5,2022-08-18 12:00:00,35.344887
0.494025,-32.166664,115.5,2022-08-18 18:00:00,35.351162
0.494025,-32.166664,115.5,2022-08-19 00:00:00,35.360497
0.494025,-32.166664,115.5,2022-08-19 06:00:00,35.371235
0.494025,-32.166664,115.5,2022-08-19 12:00:00,35.37056
0.494025,-32.166664,115.5,2022-08-19 18:00:00,35.36826
0.494025,-32.166664,115.5,2022-08-20 00:00:00,35.36639
0.494025,-32.166664,115.5,2022-08-20 06:00:00,35.363144
0.494025,-32.166664,115.5,2022-08-20 12:00:00,35.360096
0.494025,-32.166664,115.5,2022-08-20 18:00:00,35.352142
0.494025,-32.166664,115.5,2022-08-21 00:00:00,35.347576
0.494025,-32.166664,115.5,2022-08-21 06:00:00,35.34268
0.494025,-32.166664,115.5,2022-08-21 12:00:00,35.33799
0.494025,-32.166664,115.5,2022-08-21 18:00:00,35.33833
0.494025,-32.166664,115.5,2022-08-22 00:00:00,35.34123
0.494025,-32.166664,115.5,2022-08-22 06:00:00,35.34392
0.494025,-32.166664,115.5,2022-08-22 12:00:00,35.345547
0.494025,-32.166664,115.5,2022-08-22 18:00:00,35.34861
0.494025,-32.166664,115.5,2022-08-23 00:00:00,35.352146
0.494025,-32.166664,115.5,2022-08-23 06:00:00,35.354427
0.494025,-32.166664,115.5,2022-08-23 12:00:00,35.35533
0.494025,-32.166664,115.5,2022-08-23 18:00:00,35.35399
0.494025,-32.166664,115.5,2022-08-24 00:00:00,35.349606
0.494025,-32.166664,115.5,2022-08-24 06:00:00,35.342506
0.494025,-32.166664,115.5,2022-08-24 12:00:00,35.337837
0.494025,-32.166664,115.5,2022-08-24 18:00:00,35.339222
0.494025,-32.166664,115.5,2022-08-25 00:00:00,35.349014
0.494025,-32.166664,115.5,2022-08-25 06:00:00,35.39041
0.494025,-32.166664,115.5,2022-08-25 12:00:00,35.483513
0.494025,-32.166664,115.5,2022-08-25 18:00:00,35.505997
0.494025,-32.166664,115.5,2022-08-26 00:00:00,35.494293
0.494025,-32.166664,115.5,2022-08-26 06:00:00,35.487732
0.494025,-32.166664,115.5,2022-08-26 12:00:00,35.47002
0.494025,-32.166664,115.5,2022-08-26 18:00:00,35.446457
0.494025,-32.166664,115.5,2022-08-27 00:00:00,35.42924
0.494025,-32.166664,115.5,2022-08-27 06:00:00,35.41801
0.494025,-32.166664,115.5,2022-08-27 12:00:00,35.40898
0.494025,-32.166664,115.5,2022-08-27 18:00:00,35.39886
0.494025,-32.166664,115.5,2022-08-28 00:00:00,35.387527
0.494025,-32.166664,115.5,2022-08-28 06:00:00,35.380283
0.494025,-32.166664,115.5,2022-08-28 12:00:00,35.37773
0.494025,-32.166664,115.5,2022-08-28 18:00:00,35.375134
0.494025,-32.166664,115.5,2022-08-29 00:00:00,35.375614
0.494025,-32.166664,115.5,2022-08-29 06:00:00,35.382145
0.494025,-32.166664,115.5,2022-08-29 12:00:00,35.39252
0.494025,-32.166664,115.5,2022-08-29 18:00:00,35.394512
0.494025,-32.166664,115.5,2022-08-30 00:00:00,35.412266
0.494025,-32.166664,115.5,2022-08-30 06:00:00,35.453583
0.494025,-32.166664,115.5,2022-08-30 12:00:00,35.472347
0.494025,-32.166664,115.5,2022-08-30 18:00:00,35.474663
0.494025,-32.166664,115.5,2022-08-31 00:00:00,35.47908
0.494025,-32.166664,115.5,2022-08-31 06:00:00,35.487328
0.494025,-32.166664,115.5,2022-08-31 12:00:00,35.48344
0.494025,-32.166664,115.5,2022-08-31 18:00:00,35.477623
0.494025,-32.166664,115.5,2022-09-01 00:00:00,35.47537
0.494025,-32.166664,115.5,2022-09-01 06:00:00,35.475998
0.494025,-32.166664,115.5,2022-09-01 12:00:00,35.487137
0.494025,-32.166664,115.5,2022-09-01 18:00:00,35.49088
0.494025,-32.166664,115.5,2022-09-02 00:00:00,35.498367
0.494025,-32.166664,115.5,2022-09-02 06:00:00,35.507744
0.494025,-32.166664,115.5,2022-09-02 12:00:00,35.51502
0.494025,-32.166664,115.5,2022-09-02 18:00:00,35.52196
0.494025,-32.166664,115.5,2022-09-03 00:00:00,35.52208
0.494025,-32.166664,115.5,2022-09-03 06:00:00,35.522953
0.494025,-32.166664,115.5,2022-09-03 12:00:00,35.518726
0.494025,-32.166664,115.5,2022-09-03 18:00:00,35.511837
0.494025,-32.166664,115.5,2022-09-04 00:00:00,35.502895
0.494025,-32.166664,115.5,2022-09-04 06:00:00,35.494717
0.494025,-32.166664,115.5,2022-09-04 12:00:00,35.491085
0.494025,-32.166664,115.5,2022-09-04 18:00:00,35.488544
0.494025,-32.166664,115.5,2022-09-05 00:00:00,35.460957
0.494025,-32.166664,115.5,2022-09-05 06:00:00,35.481342
0.494025,-32.166664,115.5,2022-09-05 12:00:00,35.48069
0.494025,-32.166664,115.5,2022-09-05 18:00:00,35.462948
0.494025,-32.166664,115.5,2022-09-06 00:00:00,35.36198
0.494025,-32.166664,115.5,2022-09-06 06:00:00,35.471817
0.494025,-32.166664,115.5,2022-09-06 12:00:00,35.483727
0.494025,-32.166664,115.5,2022-09-06 18:00:00,35.48833
0.494025,-32.166664,115.5,2022-09-07 00:00:00,35.489075
0.494025,-32.166664,115.5,2022-09-07 06:00:00,35.487255
0.494025,-32.166664,115.5,2022-09-07 12:00:00,35.487843
0.494025,-32.166664,115.5,2022-09-07 18:00:00,35.487045
0.494025,-32.166664,115.5,2022-09-08 00:00:00,35.486862
0.494025,-32.166664,115.5,2022-09-08 06:00:00,35.48905
0.494025,-32.166664,115.5,2022-09-08 12:00:00,35.49257
0.494025,-32.166664,115.5,2022-09-08 18:00:00,35.493538
0.494025,-32.166664,115.5,2022-09-09 00:00:00,35.494522
0.494025,-32.166664,115.5,2022-09-09 06:00:00,35.496273
0.494025,-32.166664,115.5,2022-09-09 12:00:00,35.494396
0.494025,-32.166664,115.5,2022-09-09 18:00:00,35.48624
0.494025,-32.166664,115.5,2022-09-10 00:00:00,35.479725
0.494025,-32.166664,115.5,2022-09-10 06:00:00,35.48451
0.494025,-32.166664,115.5,2022-09-10 12:00:00,35.4845
0.494025,-32.166664,115.5,2022-09-10 18:00:00,35.483307
0.494025,-32.166664,115.5,2022-09-11 00:00:00,35.486076
0.494025,-32.166664,115.5,2022-09-11 06:00:00,35.5087
0.494025,-32.166664,115.5,2022-09-11 12:00:00,35.527706
0.494025,-32.166664,115.5,2022-09-11 18:00:00,35.536892
0.494025,-32.166664,115.5,2022-09-12 00:00:00,35.55192
0.494025,-32.166664,115.5,2022-09-12 06:00:00,35.562923
0.494025,-32.166664,115.5,2022-09-12 12:00:00,35.540585
0.494025,-32.166664,115.5,2022-09-12 18:00:00,35.4714
0.494025,-32.166664,115.5,2022-09-13 00:00:00,35.42858
0.494025,-32.166664,115.5,2022-09-13 06:00:00,35.382423
0.494025,-32.166664,115.5,2022-09-13 12:00:00,35.368725
0.494025,-32.166664,115.5,2022-09-13 18:00:00,35.376343
0.494025,-32.166664,115.5,2022-09-14 00:00:00,35.389793
0.494025,-32.166664,115.5,2022-09-14 06:00:00,35.402916
0.494025,-32.166664,115.5,2022-09-14 12:00:00,35.41698
